"x"
"CCR7"	0.764224324149794
"MUC2"	0.763883860129365
"PSMB3"	0.763705829608569
"LOC399927"	0.762942625128802
"BPIL1"	0.762934404456271
"FLJ20315"	0.762924223169723
"SQSTM1"	0.762820461136796
"COL8A2"	0.762727822628051
"E2-EPF"	0.762519168625627
"Pfs2"	0.761865830712149
"D2S448"	0.761846123756955
"PROL3"	0.761684390630656
"HIST1H4C"	0.761674042642055
"S100A10"	0.761559513491779
"TDRD1"	0.760586062804533
"HIST1H2BE"	0.760238733089487
"PRRG2"	0.760055701803647
"INHBA"	0.759999120308258
"SMYD3"	0.759865450009679
"C20orf59"	0.759864638634503
"C6orf141"	0.759694919153103
"NEIL1"	0.759535744308028
"MGC15737"	0.759528022386142
"ALCAM"	0.759030259624665
"IGFBP4"	0.758277858809107
"LAMP3"	0.758259972235993
"NEBL"	0.757867629405011
"COTL1"	0.757852492098855
"DIRAS1"	0.757722838532849
"C3"	0.757543764093944
"KLK7"	0.75736044453933
"LOC143458"	0.757256391402765
"COL17A1"	0.756986198707118
"LOC115509"	0.75697703936634
"CBX6"	0.756647437689618
"ANLN"	0.756415374701506
"FLJ00332"	0.756282405296661
"FLJ90805"	0.756273970387117
"Hes4"	0.756242179428633
"FLJ46072"	0.755973291763811
"TEAD2"	0.755953628025855
"CSTB"	0.755785512468327
"RDHL"	0.755720600269811
"ARNT2"	0.755627111944371
"SNURF"	0.755386219703853
"RCP"	0.755234915349361
"HCLS1"	0.755174739153917
"PMAIP1"	0.755141786204292
"IGFBP3"	0.754677122032939
"HOXC10"	0.754656554672672
"LOC400542"	0.754328378937946
"BLVRB"	0.75423222451916
"GLUL"	0.753617356836251
"TNFRSF11B"	0.753597183971747
"N2N"	0.753323619186306
"DUSP4"	0.753171846084903
"GTF2H2"	0.753053852790858
"HMGB3"	0.75282158124334
"TM4SF9"	0.752726693916325
"LOC221061"	0.751738005174806
"PDGFRL"	0.751709711649822
"TMPRSS2"	0.751703550975257
"DHCR24"	0.751317651364351
"HCAP-G"	0.751148931396883
"GADD45G"	0.751057069589958
"PSMD3"	0.751005483859364
"FLJ10980"	0.750585605273251
"CGI-111"	0.750546598277987
"BXDC1"	0.750507660460092
"FLJ12895"	0.750395226579139
"LOC253782"	0.75023146710693
"COL6A3"	0.750051625650599
"DKFZp564B0769"	0.750049126154079
"CCL2"	0.749988987891328
"PLEK"	0.749867221761825
"SLC25A10"	0.749810490426481
"KIAA0792"	0.749791339003396
"HLA-DQB1"	0.749611948631737
"LOC283970"	0.749373255557439
"KLK12"	0.749275590278977
"FAM3D"	0.749004872953541
"ID2"	0.748864282285143
"FLJ33516"	0.748724077642013
"IL20"	0.748078242250266
"SOX18"	0.747963015776627
"TJP3"	0.747953432612527
"LOC113655"	0.747938757790092
"CTSG"	0.747926373910088
"NDRG2"	0.747649564541776
"IL18"	0.747435956306457
"DKFZp686O1689"	0.747362532578208
"AF1Q"	0.747111240046022
"CTSS"	0.747086471253605
"SGCE"	0.746929396304758
"ACADSB"	0.74679699917781
"ITPR1"	0.746389281948685
"LOC146894"	0.746260043168946
"RPL36A"	0.746053041595328
"HCST"	0.745723963690349
"SCG2"	0.745671118494602
"CGI-49"	0.745544813230665
"SLC5A6"	0.745323445320254
"BAI2"	0.745106979935227
"GUCY1A3"	0.743897228326989
"DUSP5"	0.74386048701019
"AHSA2"	0.743691763318771
"FLJ21657"	0.74303712668782
"FLJ11029"	0.742844830046197
"S100A1"	0.742463276796935
"MASS1"	0.742416784601429
"MYH2"	0.741776325985764
"CYP2J2"	0.741538288095618
"LOC374941"	0.741486150053387
"TPD52L1"	0.741415397618214
"TXNIP"	0.741398094713942
"FLJ34780"	0.741216198003817
"IGSF4"	0.740907073219585
"ZNF14"	0.740696696479237
"LOC402176"	0.740529125705499
"NNMT"	0.74039007235758
"FLJ10948"	0.740046634312132
"FSTL1"	0.739461437009398
"SPOCK"	0.739291122777675
"CCNL2"	0.739278871546174
"PSAT1"	0.739250338027099
"LOC388165"	0.739219442530368
"SPTBN2"	0.739118730613562
"H2AFJ"	0.738654424442387
"HIST1H3D"	0.738528729281195
"RAD21"	0.738469212762778
"PIK3CD"	0.738328592628557
"PRELP"	0.738238050212752
"TPM2"	0.738171310346158
"TRIM22"	0.738120291186096
"GPR56"	0.738065373980706
"TNFRSF21"	0.737945650336604
"LOC338328"	0.737783237973183
"PGR"	0.737651230969176
"PPP1R1B"	0.737494474760458
"DMC1"	0.737339411073564
"MTATP6"	0.737207941714172
"FLJ30058"	0.736876126531735
"FMO2"	0.736665281231456
"HMGB1"	0.736558684847641
"FLJ36445"	0.736465100983352
"MGC20983"	0.736300137456868
"FLJ10097"	0.735830850325228
"KIAA0644"	0.735765020478598
"LOC201895"	0.735324354378938
"PDLIM1"	0.735206802335673
"H2AFY2"	0.735166782396112
"SOCS2"	0.735102000310205
"CEBPD"	0.735052034455916
"LOC376874"	0.734662401008997
"SLC26A4"	0.734114990818838
"CSRP2"	0.734014534563076
"MMP13"	0.733744427229656
"LGALS3"	0.733723899334129
"EPB41L3"	0.733370431812273
"TSC"	0.733318547344683
"MYL2"	0.733122732354356
"LOC376141"	0.732305213144017
"FLJ20054"	0.732086866723363
"C14orf69"	0.732010164186678
"LGALS1"	0.731751367236393
"hIAN7"	0.731634490883891
"C20orf177"	0.731514037242398
"GBP"	0.731388845577291
"C14orf132"	0.731354223558195
"LOC127545"	0.731204189726014
"DHCR7"	0.731171218495565
"TNFRSF12A"	0.730851142125888
"PRO2000"	0.730560400831339
"FLJ20972"	0.730094885543765
"EEG1"	0.72954855069527
"FMO5"	0.729525787814093
"LOC89944"	0.729473241784753
"CCNB1"	0.729422541242889
"IDH2"	0.729383700373559
"BTBD5"	0.729305587398054
"ARHGAP9"	0.729278359555895
"APP"	0.729142607693023
"SEC61G"	0.729141717910115
"CXCR4"	0.728929495726617
"PLCB4"	0.728610422413815
"LOC374926"	0.728378544681771
"CYP2A6"	0.72832888122691
"CTSB"	0.728006265247679
"NETO2"	0.727874880929097
"RAI2"	0.727865532691984
"PROM2"	0.72769931339991
"ORAOV2"	0.727619313097165
"LOC392887"	0.727494630311708
"FLJ32833"	0.727471469126195
"PLSCR1"	0.726871826802392
"AK3"	0.726757693188362
"FLJ37562"	0.726157773109916
"MYO5C"	0.726085772437042
"LOC377524"	0.725987687861748
"ZFP36"	0.725957330884341
"ANGPTL2"	0.72585559185249
"LOC125910"	0.725837742540117
"NR2F2"	0.725811168318736
"CDKN3"	0.725771890884922
"MT1F"	0.725241806610044
"TNFRSF25"	0.725223938458049
"EMP2"	0.725011956094832
"MAP4K1"	0.724891875012482
"MYH7"	0.724825776057807
"UHRF1"	0.724748801518656
"DNAJC1"	0.724401516214813
"PRX2"	0.724227511711589
"KIAA0101"	0.724012339190377
"FCER1G"	0.723941890985053
"PRKCB1"	0.723679846845977
"SLC5A8"	0.723648694197475
"DEPP"	0.723552915950756
"TPX2"	0.72354450265593
"BOP1"	0.723420941109607
"ALDH2"	0.722825083558797
"CHRNA5"	0.722636902668667
"SPINT2"	0.72257333826174
"ITGB4"	0.722495573677765
"SEMA3E"	0.722274291871846
"MGC2827"	0.722206566938265
"C14orf147"	0.721903655303636
"ACTA1"	0.721656558373397
"CDC45L"	0.721479664569254
"HEBP1"	0.721451622261168
"CD164"	0.721304121678689
"LILRB2"	0.721104535373219
"DNAJA4"	0.720930648504856
"FLJ35093"	0.720706069737726
"LOC376142"	0.720557864528961
"FLJ32416"	0.720447025033776
"TRIM50C"	0.720237585940763
"ARHGEF6"	0.720129418579582
"CLTC"	0.720114576646102
"ANG"	0.71967089415168
"S100A2"	0.719651853667707
"CKS1B"	0.719611268575074
"ZNF454"	0.71958473685191
"MTND5"	0.719572719298148
"COL9A3"	0.719553251937142
"FKBP14"	0.719322386608521
"CYB561"	0.719297222587051
"LOXL4"	0.719248999375473
"SPIB"	0.719225794429531
"COX7A1"	0.718921724794689
"LLGL2"	0.718633298601171
"ALDOC"	0.71823385650964
"CD22"	0.717414600412969
"HDAC2"	0.71726359321251
"LOC375295"	0.717204451990036
"HSPCA"	0.717106185358322
"DVS27"	0.717099793779635
"LOC283400"	0.71642350341623
"PRNP"	0.716032845265253
"PSTPIP1"	0.71553540498076
"LOC161527"	0.715085092476251
"LOC339456"	0.71504531534396
"MMP17"	0.714716613671961
"CITED1"	0.714331256953931
"EDG6"	0.714085439543926
"FLJ12892"	0.713939817270175
"ACAS2L"	0.713931893935487
"F13A1"	0.713658660386766
"FBN2"	0.713625308706579
"EMILIN1"	0.713565610244553
"NMNAT3"	0.713554344260484
"CTSL2"	0.713171122630383
"PIM2"	0.713123335963651
"SRPX"	0.712943840857364
"ECT2"	0.712935849269973
"CEBPB"	0.712702028650988
"FLJ31349"	0.712701677781472
"ASK"	0.712255256336477
"FLJ21918"	0.712213756746248
"IMPA2"	0.712073706103942
"H2AFX"	0.712068788203377
"Ells1"	0.711927788475476
"MGC10765"	0.711899263486764
"RBP5"	0.711849082065314
"ZNF83"	0.711835776176067
"TPM4"	0.711816055868436
"HSXIAPAF1"	0.711762756366797
"LOC389697"	0.711706132073715
"DKFZP762N2316"	0.711578527375999
"RPL23"	0.711044021588785
"RAMP3"	0.71103077286013
"SORCS1"	0.710822263840124
"ITM2C"	0.710737068364308
"NME3"	0.710489263150158
"PSCDBP"	0.710424950939057
"HOXB8"	0.710346676572533
"CRK7"	0.710304317795157
"LMO4"	0.710175689732616
"DCXR"	0.71002580412001
"SLN"	0.70970090607624
"BAG1"	0.709508413323961
"LOC391282"	0.709365172128214
"AGTR1"	0.709330385938321
"PRKAR2B"	0.70931423300082
"MELK"	0.709275437429465
"CD19"	0.709159631593485
"DSC2"	0.70892470618617
"LOC155340"	0.708708314329919
"LOC115265"	0.708648056994247
"HLA-F"	0.708542752996473
"SFRS10"	0.708501191264889
"FLJ23309"	0.708450795682845
"FLJ90798"	0.708431361983877
"C1QTNF5"	0.708116745581284
"RPL14"	0.707791148927229
"RHPN2"	0.707674151801291
"FZD9"	0.707365381846331
"IRF7"	0.707342617597768
"PPP1R16A"	0.707262854261915
"SMA4"	0.706952317764801
"MGC20486"	0.706644494181184
"FLJ35119"	0.706636753464255
"C21orf56"	0.706345022105745
"PLA2G7"	0.706130827752321
"76P"	0.706011132224965
"CYP27A1"	0.705930296768202
"GSTM3"	0.705738886564519
"GSTA3"	0.70573813122059
"LOC148418"	0.705525765431005
"MT1K"	0.705175306636028
"SFRP4"	0.704960245510496
"ACY-3"	0.704916626536063
"SELENBP1"	0.704905050548565
"LOC399972"	0.704778640192803
"SDC3"	0.704631034691288
"KCTD3"	0.704568915706684
"IGF1"	0.704533785106382
"RASAL1"	0.70403001573055
"ADMP"	0.704019826051994
"IMP-2"	0.703363160238244
"NKD2"	0.703198544951293
"QSCN6"	0.702953928958639
"MYO6"	0.70293491271364
"FNDC1"	0.702928322372032
"SLC9A3R2"	0.702832231953223
"WISP2"	0.702821962759421
"BTG3"	0.702613685093496
"SEC63"	0.702312786416749
"SFRS5"	0.702155347200546
"MCM2"	0.70211489186307
"ORM2"	0.701855070527749
"LY96"	0.701732536260285
"BHLHB2"	0.701690504500793
"PLVAP"	0.701381938804782
"BOC"	0.701303107268713
"PRSS16"	0.701094471089103
"PAFAH1B3"	0.700966230135643
"SLC4A7"	0.700722609634287
"ALOX5AP"	0.70056737951177
"TREM2"	0.700448094412575
"OLIG3"	0.70020961640198
"CENTA1"	0.700152519933334
"MGC33974"	0.700038264167694
"FLJ34278"	0.700036785053923
"SMA3"	0.699913182963404
"MAP3K1"	0.699873221611131
"MST1"	0.699527104339386
"OLR1"	0.69949221756384
"MGC9712"	0.698959794008973
"FGFR3"	0.697828422374661
"CLGN"	0.697749316069867
"ARHE"	0.697660545503719
"F12"	0.697643183824486
"LOC376751"	0.697606094314767
"RNPC1"	0.697599483470874
"FLRT2"	0.697589501913144
"RBBP7"	0.697153889594252
"IL20RA"	0.697037969034952
"FLJ20171"	0.697008650324481
"XRCC2"	0.696968944692595
"KCNS3"	0.696540114386395
"CLK1"	0.696528187067053
"EGFL3"	0.696453313612195
"FLJ36112"	0.69616355112331
"RUNX1"	0.695860458303252
"ALDH1A3"	0.695508287275242
"AQP3"	0.695503064670059
"PTD015"	0.695268855998296
"TERA"	0.694948540387778
"STK39"	0.69474968536569
"CIRBP"	0.694647855159355
"DPYSL3"	0.694495189900981
"C18orf1"	0.69409306322557
"TARSH"	0.693930561446533
"SMARCD3"	0.69368293487762
"HLA-DPA1"	0.693645601338499
"CD47"	0.693595615963523
"DKFZP564D166"	0.693469499621928
"MGC16121"	0.693173592705423
"CX3CL1"	0.693168194061155
"IGFBP5"	0.69311195274849
"RPL26"	0.692872205945453
"LOC161291"	0.69283782514665
"AIM2"	0.692685340387947
"BMI1"	0.692569871370412
"MMP23B"	0.692526635808176
"DKFZP434B044"	0.692443466196555
"WAS"	0.692141992903706
"ADCY9"	0.692130660569107
"RBPMS"	0.692089734997549
"MGC15730"	0.691983279880024
"SERPINI1"	0.691785396658123
"NPIP"	0.691587852476252
"LRRN1"	0.691521024964462
"DP1"	0.691439325810442
"FTO"	0.691328008104072
"ZFP36L2"	0.691309024686603
"SNX10"	0.691195466995065
"TRAG3"	0.691129907315633
"SLC24A3"	0.690957921056315
"FRZB"	0.690723579451573
"HSU79303"	0.690685849720761
"PSAP"	0.690520059395439
"CLDN7"	0.690367156747949
"PDGFRB"	0.689718429217919
"GATM"	0.689650855036255
"C8FW"	0.689614938710499
"TRO"	0.689487138329493
"C20orf55"	0.689476761662584
"AGPAT2"	0.689203052694386
"ACTA2"	0.689149592900618
"LSM1"	0.689095664157471
"HIMAP4"	0.688953346049707
"DKFZP586A0522"	0.688912491822767
"FLNA"	0.688852964886221
"KRT23"	0.688833381022809
"SCRG1"	0.688650343726079
"ALP"	0.688548022367772
"ITGBL1"	0.688456801148029
"STK6"	0.688451386299734
"TDO2"	0.68836054907278
"CXCL12"	0.688284528628044
"S100A11"	0.687693052682554
"FLJ10613"	0.68767260898073
"KLF4"	0.687661650510339
"CDT1"	0.687579655533793
"IGFBP7"	0.687541494878855
"PTPRK"	0.687377422976546
"FLJ22582"	0.686989640234481
"MPEG1"	0.686839389055607
"EHZF"	0.686798899937855
"HOXD8"	0.686787909889157
"PROS1"	0.6867001976664
"LOC88523"	0.686617584447988
"CABYR"	0.686565312384971
"ME1"	0.685944651575844
"TPBG"	0.685882929773696
"RAM2"	0.685789954556825
"MGC29891"	0.685644223477366
"MYL9"	0.685563025323782
"GMDS"	0.685423662533096
"TRIM16"	0.685332305396959
"DKFZp762I137"	0.684892655033862
"FLJ20920"	0.68487514218185
"DKFZP434I1735"	0.684744788575576
"AMICA"	0.684666757490179
"SLC39A8"	0.684524167604287
"MGC24133"	0.684321332614651
"QPCT"	0.684310251541535
"TRH"	0.684084170525077
"NME5"	0.683805826644682
"CKS2"	0.683680592854817
"MTND2"	0.683551966407083
"PLIN"	0.683548457760838
"HSPA1A"	0.683392018794351
"SH2D1A"	0.683236829906389
"COX17"	0.682931117506415
"PSMA6"	0.682500942417676
"ITGB2"	0.682301752293549
"CDC42EP4"	0.681771088035208
"SLC39A11"	0.68170219049876
"SFXN2"	0.681547873808135
"SERPINE2"	0.681459427866213
"NR2F1"	0.681440724467673
"FKSG28"	0.681421724162639
"MGC50844"	0.681173622437244
"p30"	0.681159605075153
"Septin 1"	0.681157551845648
"TTK"	0.68110246761308
"C14orf34"	0.680891153009699
"MYO10"	0.680497598479705
"PROSC"	0.680382515682348
"SCARB1"	0.680364346219644
"PLA2G4B"	0.680320668334904
"SCGF"	0.680127132860996
"DAPK1"	0.679492144101672
"RPS28"	0.679321503562912
"PSME2"	0.679075211777193
"VANGL2"	0.679059155248981
"IFI16"	0.679056605127688
"LPXN"	0.679045039976363
"PRIC285"	0.678894491749013
"FLJ22531"	0.678888402574553
"FLJ33814"	0.678805831335615
"SLC6A4"	0.678699002603168
"UCHL1"	0.678355228709033
"SPRY2"	0.678237953979779
"OSR2"	0.678063259055512
"LOC51145"	0.677931682723225
"TEAD4"	0.67786686386851
"REC8L1"	0.677777556667126
"DLG5"	0.677484802034366
"RAB25"	0.677460549535599
"RGS16"	0.677319258052065
"LIPA"	0.677243699016415
"HS3ST3A1"	0.677177895653515
"RAC2"	0.677082581632527
"PLEKHB1"	0.677064918321455
"NCOA7"	0.67705780305934
"EPHX2"	0.67691964994739
"QP-C"	0.676841777880106
"C20orf42"	0.676783734416815
"LOC200916"	0.676736971656865
"RAB13"	0.676393081175006
"MGC16703"	0.676247326344404
"VIM"	0.675995689074018
"FCGRT"	0.675941576032068
"ETFB"	0.675832746378219
"GPRC5B"	0.675735754516436
"FLJ25224"	0.675568464507695
"VIL2"	0.675311656226524
"FXYD5"	0.675224482448249
"TAGLN2"	0.675204319415766
"MC1R"	0.675166691677902
"MLZE"	0.675150365943729
"LOC374490"	0.674859395483695
"LOC376872"	0.674851146409386
"OAT"	0.674646419903998
"LOC94105"	0.67459495091404
"FLJ20640"	0.674448150649188
"ZF6"	0.674326967742528
"AKR1B10"	0.673959977938772
"CELSR3"	0.673902884850784
"PTPLA"	0.673725546673426
"PKP3"	0.673566799417139
"P4HB"	0.673373237615447
"C14orf141"	0.673236851019139
"ZNF145"	0.673084505639453
"MGC4504"	0.672902397712154
"JAK1"	0.672886791267969
"FN3K"	0.672868353105632
"ISYNA1"	0.672776157910952
"BANK1"	0.672701153123582
"KIF20A"	0.672676913124964
"LOC90701"	0.672654298942929
"LAT"	0.672566120060829
"NME2"	0.672441321733222
"SMARCA1"	0.67234895734598
"PC4"	0.672327595384235
"RAMP"	0.672277288518922
"CMYA5"	0.672026324138665
"GNG3"	0.671909552519069
"KCNMB1"	0.671772332427835
"UNQ2430"	0.671534162935932
"SLC4A8"	0.671295314187706
"RAB3A"	0.671234170063185
"KIAA1473"	0.671222967578228
"FKBP5"	0.671006633058632
"HSD17B7"	0.670979106124686
"TOSO"	0.67095927205326
"LOC128822"	0.67071320859944
"CCNE2"	0.670625590816017
"ADAM15"	0.670593499831842
"EIF3S3"	0.670584075703463
"LOC400587"	0.670455910956382
"RGC32"	0.670296321186001
"CARHSP1"	0.670293421589806
"LOC387805"	0.670225241825785
"MICAL3"	0.670211190903497
"KIAA0802"	0.670193123031928
"KIAA0153"	0.670047432697384
"DSCR6"	0.669905698266375
"RHBDF1"	0.669814629850554
"ZNF339"	0.669784331363291
"WASPIP"	0.669474361064434
"HLA-DPB1"	0.669461833879552
"LOC286343"	0.669405518424905
"FLJ00058"	0.669306535506324
"MGC34079"	0.668794143329611
"PTPRN"	0.668439817719808
"LYN"	0.668258438550153
"DSG3"	0.668180118494221
"PRICKLE1"	0.668075943670565
"HEY1"	0.668040760540137
"FLJ21144"	0.667965630030534
"PPP1R14C"	0.667799254204753
"IMPDH2"	0.667677683981851
"HSPC163"	0.667611736400576
"DOCK2"	0.66752684420718
"TLE2"	0.667340391734783
"CCR5"	0.667302023630218
"LOC375049"	0.667295807457237
"FBL"	0.667251456277588
"DDAH1"	0.667156482109903
"CSRP1"	0.667107119895229
"PIR51"	0.667079478246166
"HOXB7"	0.666920954511253
"PCDH18"	0.66670944389149
"FLJ13852"	0.666660838481464
"IRX3"	0.666607557366777
"E2F2"	0.666410499420557
"FABP3"	0.666284050621791
"TYMS"	0.666267664532405
"TP53INP1"	0.666130040409728
"GPC4"	0.665759967754427
"LOC283807"	0.665737969302752
"FLJ23259"	0.665716195835106
"CRIM1"	0.665712333382043
"CXCL1"	0.665710875252402
"GOLGA2"	0.665398311531445
"FCN1"	0.665215167848795
"FREB"	0.665109212458995
"LOXL1"	0.66507098136447
"C17orf28"	0.665057170607724
"DKFZP434J046"	0.664838664383197
"ADIPOR2"	0.664742061295767
"IL4R"	0.664637231601792
"C2"	0.664516443816038
"FLJ34583"	0.664289045913579
"MYH14"	0.66420710497589
"OSBPL8"	0.664183513003173
"CLIPR-59"	0.663993333794896
"DNCL2B"	0.663792940422405
"MGC40157"	0.663746298803653
"STOM"	0.663670242457387
"FLJ20073"	0.663453321961778
"PAM"	0.663411430748482
"HOXB4"	0.663307600494993
"GRINA"	0.663152827317305
"PPP1R16B"	0.663111918153602
"C20orf129"	0.663057194508992
"NFE2L3"	0.6627841073164
"HNRPK"	0.662426642515886
"FLJ14464"	0.662283148050604
"HSPC039"	0.661997073419451
"COP"	0.661733728325554
"FTH1"	0.661707993225046
"NUBP2"	0.661656791489721
"CSAD"	0.661615771543409
"SLC5A1"	0.661566968210241
"CD44"	0.66155826620035
"FLJ14525"	0.661557981035487
"APXL2"	0.66147899182335
"FLJ34766"	0.661453179323112
"TNFAIP6"	0.660968121033478
"EIF4B"	0.660886581456565
"ACTN1"	0.660741397761448
"LRRN4"	0.660722920101269
"FLJ14871"	0.660711711905762
"SIAT7D"	0.660620595059689
"SMN1"	0.66046696498964
"KIAA0907"	0.660416591116512
"CEP55"	0.660324063338315
"HT021"	0.660093904203517
"HNRPH1"	0.660059277813005
"CTSZ"	0.660027357722017
"C5orf13"	0.659936541691443
"TSLRP"	0.65989982116478
"MGC39325"	0.659769456624797
"CBR3"	0.659670070960888
"TRIP13"	0.659612569540401
"ADAMTS5"	0.659604236805862
"COL7A1"	0.659543874825382
"TEP1"	0.659418117645359
"HSPA1B"	0.659213502415397
"C14orf127"	0.659193164745153
"RCN1"	0.65901562483216
"MTHFD2"	0.658989761949184
"RAB34"	0.658861802727
"ALOX5"	0.658592478576217
"C21orf97"	0.658550980145707
"LOC151194"	0.658493162939687
"LOC401219"	0.658465697540075
"FLJ34917"	0.658377687517125
"RISC"	0.657609469259717
"APBB3"	0.657601723482237
"RDC1"	0.657484091204369
"CDC2"	0.6572949714642
"LOC375620"	0.657106257704265
"USP22"	0.657000798143206
"TLE1"	0.656820850801697
"BENE"	0.656797329617301
"FLJ22679"	0.656748998203628
"SH3BP4"	0.656671696934752
"DMN"	0.656476810957653
"FLJ21347"	0.656316782501039
"DKFZp727G131"	0.656165869587448
"DNAJD1"	0.656088856314954
"POLR2L"	0.656048490294893
"SACM1L"	0.655990381813489
"PRO1855"	0.655828209117864
"FLJ90440"	0.655524431943524
"ADAMTS4"	0.655435678285208
"CENPF"	0.655355787105544
"NTS"	0.65528455988792
"EGR2"	0.654947367042646
"S100A13"	0.654915270284636
"MRC1"	0.654523194719591
"LOC132671"	0.654499938622479
"DKFZp686P0288"	0.654450359357997
"PLS3"	0.654418115273347
"FLJ22056"	0.654367658631416
"LOC284064"	0.654272961725233
"UBE2T"	0.654111557159537
"RPL17"	0.654110706051822
"SEMA3F"	0.654062332116699
"POF1B"	0.6540448183933
"PLEKHF2"	0.654016040946422
"YWHAG"	0.653928077004933
"THBD"	0.653864954294531
"MGC21518"	0.653689219846997
"C16orf34"	0.653597737774414
"ADAMDEC1"	0.653591500877842
"SSB"	0.653468610687447
"H1F0"	0.653381980236878
"KIAA0628"	0.653313738019485
"LYPLA1"	0.653190242084205
"ARL2"	0.653096228514089
"CSF1R"	0.652998537451575
"MGC2555"	0.652987649130826
"RPS15A"	0.652664625428006
"ISGF3G"	0.652545528312477
"LOC376965"	0.652392577415533
"LOC390876"	0.652391772571639
"LEF1"	0.652339448086872
"LOC120376"	0.652220451380334
"MGC15937"	0.652208089652106
"LOC401457"	0.652120200059563
"MGC10200"	0.652100996269735
"CCL21"	0.652089482889128
"DKFZP434I2117"	0.652049885833027
"DAB2"	0.651980937175768
"BC008967"	0.651906674147541
"FLJ30525"	0.651755151835092
"ZIC1"	0.651725741826553
"CDKN1C"	0.651665251016749
"FLJ13941"	0.65140413688435
"MGC33338"	0.651326577888599
"HCFC1R1"	0.651303079167267
"FLJ21673"	0.651270841963226
"NICAL"	0.650976828951679
"SH3BP1"	0.650728864201491
"MGC41903"	0.650700261690454
"FLJ25471"	0.650629816310946
"SLC25A4"	0.65055349799757
"TNNC1"	0.650455309110646
"SNRPE"	0.650436844067088
"DAF"	0.650311643879865
"PDE6B"	0.650109865178325
"HMCS"	0.649997765889027
"PCM1"	0.649945038507087
"GAGE7B"	0.649878136509818
"FLJ11535"	0.649729585075957
"FLJ20406"	0.649722600574465
"PTGES"	0.649335516216276
"CHTF18"	0.649232685565984
"LDLR"	0.649229809819184
"LTBP1"	0.649163826332447
"MGC13102"	0.648771961718125
"LOC284942"	0.6486038316665
"KIF13B"	0.648498489268267
"DKFZP761F241"	0.648438782937952
"PCOLCE2"	0.648287942165829
"SHAPY"	0.64817104192686
"RPS12"	0.648097567646686
"BM-009"	0.647931366198825
"ITCH"	0.647862305377749
"SLC1A4"	0.647335670054899
"FLJ11280"	0.647329600298535
"RNPC6"	0.647241648407245
"TOM1L1"	0.647202785534691
"DDX5"	0.647186204983855
"LOC343363"	0.646953595316516
"NRIP1"	0.646936600468259
"LOC253827"	0.646917524534563
"HOXA7"	0.646764209107809
"ZNF136"	0.646677198526703
"MGC24665"	0.64631498962144
"OPN3"	0.645938607756628
"TM4SF10"	0.645844591084949
"SNAPC1"	0.645811201723843
"MGC51082"	0.645562135326384
"FLJ14753"	0.645499913000043
"MNDA"	0.645413687727164
"LRRFIP1"	0.645409079385064
"UQCRH"	0.64523671299869
"Ses2"	0.644981979005841
"CRLF1"	0.644917008724756
"HAVCR2"	0.644878018112744
"KCP3"	0.644832675335608
"EVI2B"	0.644517756937938
"EPHX1"	0.644467986649582
"TNFRSF1B"	0.644294591437841
"WWP1"	0.644232945637908
"HIG2"	0.644050365988959
"MSI1"	0.644018168301934
"SYT1"	0.64401124369929
"E2IG4"	0.643890830183412
"LOC127099"	0.643890522806609
"FLJ31819"	0.643717779368604
"C21orf77"	0.643516480046672
"SBLF"	0.643209186543421
"SDC4"	0.643185859291172
"ARPC1B"	0.642908455061881
"TUFT1"	0.642869003417029
