miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3605	21	7.552167	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	334	120.115411	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	802	288.420838	N
hsa-mir-3610	2	0.719254	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	79	28.410531	N
hsa-mir-3614	29	10.429182	N
hsa-mir-3615	22	7.911794	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	2	0.719254	N
hsa-mir-362	38	13.665825	N
hsa-mir-3620	1	0.359627	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	63	22.656500	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	2	0.719254	N
hsa-mir-3651	18	6.473286	N
hsa-mir-3652	1	0.359627	N
hsa-mir-3653	94	33.804936	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	2	0.719254	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	1	0.359627	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	914	328.699060	Y
hsa-mir-365b	913	328.339433	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	3	1.078881	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	9	3.236643	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	151	54.303674	N
hsa-mir-3678	1	0.359627	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	1	0.359627	N
hsa-mir-3680-2	1	0.359627	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	13	4.675151	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	1	0.359627	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
