X8823 X2253 X7476 X89780 X2322 X51384 X3576 X3918 X29119 X7042 X2353 X2247 X7849 X64399 X3908 X2252 X83439 X51176 X3655 X7043 X8313 X3725 X2122 X2034 X8503 X5154 X5155 X861 X4088 X581 X867 X3716 X7187 X207 X6774 X4790 X1399 X369 X8453 X998
TCGA-A7-A6VY 10.5810680611727 8.04450084871105 7.92678351532941 7.98309237952688 11.958852548621 7.83477252437738 18.686044211665 19.4504510992026 9.42072243428543 16.2232712114139 18.5588380749165 16.0323570898238 13.7966679464431 7.9424908108198 13.5762090334118 12.9839968964473 18.691139035825 15.4435924801942 18.9095416850355 16.7377625965102 15.163928303702 20.3584801508839 14.4950757119311 17.8575919615127 17.2435328723051 17.6700389154478 17.6597135487692 17.762127453489 16.0389626934875 18.9927325452157 15.8944626158514 19.0811845676553 16.3846088154506 17.9597956854576 19.1584410128539 18.4574357618538 18.4443823658102 18.8715100672283 17.7108485398432 19.9987179782398
TCGA-E2-A15O 10.5908963712212 3 7.5871693325137 10.3478208771052 14.2872897226263 8.05950716278232 15.730634103131 15.3927562078156 13.9791625009879 13.9640973715169 21.2222474015789 13.7030089867436 11.5651065307675 8.61621308553965 14.4574466187623 13.2909578278821 18.4042002074312 14.9061013605911 18.7755593439696 16.9259292498284 15.129927889376 20.41334860797 14.0390666671989 18.0529336040441 18.4338071834729 16.3150382896272 16.9835471232778 17.5607891957363 17.2567058062006 18.8653411774596 16.5594042905886 19.4304532483084 16.459812078014 18.444365638932 19.255196914802 17.7121044944462 18.2407368310638 18.5922675096579 17.8939457196155 19.7409939501579
TCGA-A2-A0CY 10.6195686334453 10.4394629057197 12.8960498768522 11.4872604926789 3 11.3342821987324 20.0627217173531 17.9136405500345 9.57319181577699 11.7281210915561 19.0335252005802 12.409472122323 13.9236310888309 10.0735272705688 12.6010256645273 13.3952953186879 16.7888850634754 18.635013749517 16.5399448319998 14.70355069498 15.3024053467387 18.5891107174494 13.6249851981989 19.1853686050902 17.5625845080791 15.1519028452227 20.3144067968674 18.6742785199576 17.4872232452692 19.725379958482 16.7396912086334 18.41272084722 15.3597512082491 17.8535004770008 18.9675475959305 16.6022142503859 18.609303021335 19.4613530076489 17.2094291181397 20.9845937352628
TCGA-OL-A6VO 8.74896950326973 3 6.39358098793463 7.94024458654448 12.4126061561034 9.75248513172976 16.9717411320289 16.9693116975855 9.37697859221105 19.3865793537501 19.9026590695803 12.5315763332828 11.2893704765826 11.4693109775154 14.3739168083562 13.6052286312926 19.4607378566561 14.4060904588457 20.5133601010972 16.0872037328342 11.2727750564054 20.8558796401924 12.5173723038709 16.567705587938 16.9014910574795 14.6440139499673 16.4462588767367 15.8110423729609 16.0615369568978 19.4179436932371 15.9400936548206 18.4727431297798 17.1124472004931 18.2666512392227 21.1083927074179 17.2640149811808 18.5199480433202 18.6342514403919 17.4974847055431 20.9304623143099
TCGA-A2-A0CL 8.82446960672111 10.3634505503713 10.7253679586387 3 15.2597231300004 11.4638832111452 13.8445968854571 15.5119841928881 8.53497832057896 14.3857551421239 19.8173267403319 15.1600877340183 12.6013672074153 7.3232757100447 16.9762616559896 16.2096457682953 17.4700007261966 17.7738740119157 18.1444607985474 18.8494001624853 14.5023622024835 20.0523113261438 15.2585295969079 19.2925428505529 16.8624939817736 16.4279236413577 18.7336346968273 18.0353251507397 17.1371312591703 18.1591378925012 16.8358646946057 20.1648016749177 17.0147992570383 18.0467440617715 19.6414640593177 18.5838141273621 18.7771573159487 18.7975969246184 17.7331101668338 20.6490138333588
TCGA-AR-A0TQ 10.6043834392889 3 8.00025469447826 10.9955879960934 16.01378240188 9.62875525902851 14.4242162250472 14.8084482646998 8.17233731307274 14.533318919603 19.9582258677412 13.833005439269 13.7666206206005 7.92584838490257 16.1214284107595 14.8517215587799 15.4650412233539 16.2730651681123 17.9303856840261 18.6380746865976 13.9981098741233 20.0840801401276 14.8522832011417 18.3358393187396 17.3938696707535 15.9742630571476 19.9801696006553 17.4915540039688 18.1455509923063 18.2443253614559 16.4341852089466 19.9861183530977 16.1022855702164 19.0392682921445 18.6223434853902 17.6230189300335 18.8769249373176 18.3449726207499 17.5895460474787 20.6393680035503
TCGA-E2-A573 10.0408139219835 12.6578709200339 8.90348237667016 9.5379346232428 13.5917976611257 9.38624641061458 16.1408561353806 17.4130827331858 10.6044825138941 14.1628453715147 20.2007307104991 14.7573489040261 10.8709323332374 5.45004950637858 13.6174463578387 15.1851372764537 18.9746255210025 15.8158087450616 18.9965710561601 16.4597321324743 14.6707976571917 20.4448558021825 13.8051506550819 18.0213445682296 17.4539269825157 16.4370448813521 17.7069523738586 17.1414041179363 15.6480595073198 19.2150963288356 16.3893345543646 18.6466993088145 16.4345169636058 18.4749845327262 19.6276313064694 17.1587778970305 18.1994612552401 18.6370955779744 18.6797478669942 20.7932650791447
TCGA-A2-A0CW 3 3 6.21556043367664 12.2513451811194 12.9596694401076 6.65986806697698 11.5883550227712 14.3345402604177 7.985317844009 13.0626784135747 16.8470361057726 11.1635170967714 12.4588306562923 8.15300053705826 14.4368874551129 13.7070202524877 14.2595922853377 15.095562825571 17.4174098286896 17.1722474420803 14.916220888529 19.7621075476917 14.4824992172946 17.658517177583 17.1398768366084 16.3452367967385 18.8912066740465 17.6615213702802 17.4046493934972 18.4320097878973 16.04412579871 19.2450395287217 15.0810535584353 18.427225448273 18.6233931820872 17.4254277443154 18.4785051792098 18.3247092520588 16.1955772139998 20.0973579292257
TCGA-AC-A3EH 11.5297468573128 9.08082226365799 7.42176435322207 10.1759160316438 10.8199544558381 8.86747481486276 12.4091496692268 15.5609583103407 7.9263047713163 17.176028015869 19.4732261009792 12.3444531796621 12.8418210932017 8.5696952229851 15.6146143692863 12.6221788631787 18.125206836401 15.5809248530095 16.1978241941578 18.9433868696014 15.0359448589072 20.4102954055869 15.0307520137465 19.2937252425231 17.4152215581469 15.5767905530826 17.8953613446699 17.7167771626772 17.716443770549 18.8874144572302 16.0281679295228 18.7964795984049 15.2463294125991 18.6432625518494 20.3588681336562 17.5046901377718 18.9849010193107 19.4606679999026 17.4243931642307 19.7622220279
TCGA-A2-A3XX 8.80623457929921 9.0363208720361 7.94038338409575 12.082746084949 12.1768636043885 10.1296380613751 13.5851787233941 17.4253391960937 8.75296879836638 16.8944835395799 20.0963142405518 12.268367398284 10.8309631332309 7.00184003496297 15.4083156862789 13.9828450134357 19.4533716061184 15.2628708158305 18.4797195712547 16.4238761393995 12.886687023717 20.9352975484134 12.8098043484047 17.8885837586314 17.3849275402235 16.2405380465419 17.7034105240429 16.2356894536116 15.523238406874 19.7475073890397 15.3203092476354 18.8063666264986 15.8897948933861 18.4555181050168 19.3020778348623 17.6291729268697 18.4104551427059 18.8380305061803 17.4313401683132 20.5447161187265
TCGA-AO-A1KQ 12.5911211183267 3 7.84581716028874 9.45444773261282 19.0200403457895 10.4626003073982 14.4915567257153 15.5906817415891 11.2453107444573 13.8545328621574 20.3750107217936 12.1862413304882 15.5119000251782 8.42981835488459 14.2361600181498 14.9487671156976 14.8138857573303 16.5201492459717 17.0219090276893 17.4962758150486 14.2193952356454 20.3905003168606 14.9201615173481 17.676619140551 16.5634463738192 15.6195522477613 18.4710202076639 17.4699119005409 17.3372063398789 19.3759142466798 15.5872013070674 18.7236966892816 15.699894831039 18.1454749273546 19.3150088994427 16.6332958402435 18.3534732948246 18.766620801932 17.4366922381714 20.3750215550077
TCGA-BH-A0HN 8.40841410392621 8.63727111672841 6.99492114368597 8.57520201199082 9.06202512826497 7.45835606875775 10.5042039398978 13.0317878336526 3 12.7776911938291 20.1291199337641 10.5917100722997 14.9235967484153 9.42643567958073 14.1583151390554 8.71136204134512 17.9310287553748 13.9784988857881 17.2821333844972 19.629146001975 14.3552049503131 19.9820661143386 12.9228772646248 16.869458403513 17.4362158358674 16.3308985466073 16.9031593657736 16.9864944880722 16.7565236125614 18.8370374055795 15.340831129593 17.6308477324354 16.7311839156844 19.0626981393672 18.7494453864628 18.0491290275703 18.3450909662527 19.3161294601715 16.9226907590648 20.4506761285252
TCGA-AR-A1AR 11.5945458002687 9.51865309293238 8.41548174052861 6.56666729124062 13.7173269475484 9.47229820596606 17.8194870654953 15.5990396449849 8.45436308300175 14.5187696729387 20.5591535514576 14.0678483935565 13.1219250547969 9.99384136008272 15.5195783432546 16.8000909434258 18.1075725609434 16.2943544863548 17.1126123830139 16.4242008878154 14.2392317453277 18.9717508597145 15.0461371761245 19.1157482477457 18.425875509565 15.5473075989812 16.7851008849732 17.237673232321 16.8625239393385 17.8356490361592 17.9344750080936 20.0974035644186 17.3402847724168 17.6052886195826 19.6120918080945 18.9529974826194 18.8542776183458 18.510073941296 18.4750955456437 21.3301153764817
TCGA-AO-A0JD 7.95005746124034 10.1467814178749 8.05895111196134 10.8866584629664 13.6782480888025 7.01207326464193 17.4856698990313 16.3140126960893 6.83750476870601 16.9702623365654 18.0898893243921 13.8256557366287 14.0282641206198 10.0422354123784 13.7292954562577 12.6601759479674 15.1126753904622 18.3797193506071 16.8459503213498 17.8808986616933 14.4048115936023 19.1442581972626 15.8525605261632 18.8439437661402 17.2274771150798 15.4575735592623 16.3158755740585 17.510151793598 17.8961200594955 17.3934179429864 15.8408214421168 19.0199572644438 17.5413704476832 19.3483035963282 18.9905753635546 17.5328186414026 18.5761885870435 18.7594084766572 18.2115771943994 21.0312941321423
TCGA-A7-A0CG 10.9286227179823 3 9.27621296201204 8.13492467458948 14.531920317558 10.2711391465044 12.7470050763465 16.4039600790592 11.2601721203101 15.526099979149 20.9519938171063 17.1102232709326 13.6833200534771 11.1225983096963 18.008477550357 16.2558357785955 16.3873737355348 16.3142301000838 19.2379237914928 18.8260404437689 14.69033724139 20.101606890255 16.5081048280798 19.5096823876305 17.8303744196356 16.5861670184811 17.2963530235879 18.1914252550245 17.3850745233992 17.6292831708994 16.716217125027 19.8641702651953 16.4107993150514 18.5175333646902 19.3578422112344 18.4529868936862 18.7076274118424 18.8139285944399 17.6796876527706 21.0541740025224
TCGA-A2-A0T4 14.3830022467698 3 3 9.05139971024192 13.6825119336847 8.32747305602835 12.9001447480713 15.9713795194567 12.9963908421897 14.811861407742 22.7748810671488 14.98137325238 12.6498340907029 10.1675296501195 17.0836509640391 15.5215200060032 17.346239255067 16.86401699339 18.799447345002 19.6520789318921 15.362514439986 21.2028087660527 15.5768265085724 19.2732661545164 17.2301564826369 16.4568005034076 17.7018901914459 17.9512608133754 17.3004020533811 18.3883694696327 15.548942202685 19.2701350945604 15.6829725816028 18.4394255371682 19.7131784299373 18.072073487084 18.4826327085717 18.6665741386838 17.6859735979736 20.7014038616473
TCGA-B6-A400 8.5378890334075 9.75387791276638 10.2910990484365 10.2714088996323 12.6175075553016 7.58504546381268 18.219941664653 19.9080487084593 9.09499340245927 17.3635265035756 19.1925370373267 15.7658653835323 14.9946362452132 9.11552175162652 15.4918398726697 13.7941115458776 19.4738324340147 15.9203891116613 17.6024258470221 17.3271338160849 14.1703114675415 20.500206248399 12.7789735819868 17.8134774324676 15.2489289033795 17.9650827870971 19.2474934874774 18.3707252886833 17.6126101404917 18.9315128445675 15.4782357075541 18.545959641505 16.168295964258 17.6583881961427 19.2552040692684 17.7320214607677 18.7532134893263 18.9320623784376 17.0239274822317 20.3337896789481
TCGA-E2-A576 11.0562836396413 10.485522388151 6.87292474933039 3 12.1601793233661 7.33401729690328 12.6893713961291 13.4567116473468 11.0179440096641 12.461141396772 20.1779498111379 12.9753618726041 11.6057094559692 8.72166227895274 15.2101589900456 12.1877647961931 17.9850543728986 16.249243060868 17.1022220785802 18.0667834446193 14.1277968362481 18.7977713221691 13.5879151130983 17.6523178425164 17.9607068532711 16.3177884639578 17.4256012942683 16.6963130267972 17.0698687408818 20.4126757747082 14.2675644578649 17.6213655467025 16.551505544264 18.5502138187414 18.6536673156958 16.6459115383444 18.0694175452248 19.6401235700539 17.0074619169237 20.0368980262468
TCGA-BH-A0WA 8.78443556379819 3 3 8.95209462404695 9.60903026267041 9.59750222949588 16.3397873020155 20.9679867196414 10.9162026109378 15.8572951556804 17.4893495901905 16.5961311863802 11.4796512493988 9.70787657227102 15.8508878755606 15.4094374283844 18.928073931485 15.9099206505881 20.6137715556206 16.7228539374382 14.902510966023 19.5728177658833 13.6349017812339 18.4435342255216 17.1304389578441 16.9169685784388 19.3642090447427 17.9050584858058 17.9427602317081 18.1807074285621 17.0003288525188 19.0568333896035 16.2372939347977 18.0982003744661 19.8536459860513 17.5506083541065 19.5820636667652 18.111572840831 18.2177831360143 20.6970299984215
TCGA-A1-A0SN 10.0197327120006 3 7.84995318223222 13.428127640339 13.3763265725188 7.75811884304699 14.0949018475872 16.4822816493202 9.12272919065286 15.2685511986067 19.9497331443498 13.1892836794102 12.5122460268363 6.91428666762464 16.4092065297818 13.2603766833333 15.5080620314223 16.5316937637313 17.2396275117814 18.9777741068357 15.8437777402741 19.8004508322462 15.8060517896386 19.1358623233151 17.451730637664 16.0888316309037 17.5987138183535 18.0599159548826 18.0255595517861 18.3444956215043 16.3561592408303 19.5713599308643 16.5374909921971 18.979392278666 19.0799313428564 17.7587510432211 18.2281868784814 18.3757438594841 17.6402254719607 20.6940996356762
TCGA-A2-A0T3 11.0745640317216 7.89310900140829 3 11.1776603404155 16.708649806339 6.73921489259671 15.4781743263811 17.7347769767006 9.39587475665877 15.2060943911258 19.8967418268287 14.0804768954487 12.9930224230062 8.57631808399935 15.5506805139079 13.8881449366801 15.1932733039876 15.7818448028533 19.9657432785864 18.0371419061755 16.4544528705736 19.4764499942327 15.1768734961543 18.1927545288438 15.0439470916533 16.4261138978065 18.0780339556155 18.5659557957866 18.2504199155682 18.6627242228097 16.1625109629375 19.5194824214525 16.6355186183286 18.2071024168977 20.0562382751733 18.4963641156716 19.4359103089128 18.6920167453883 18.3189270819603 21.0082414867163
TCGA-BH-A0AZ 14.9507066536772 3 6.89188833395865 9.04145658514926 15.238708526158 7.35335837360004 11.7114118369531 18.1598017693959 8.85619879301127 15.4193800232277 20.2950828592467 14.6900477708459 13.8342823961777 10.6093363448804 18.1847366811738 15.5324497825072 17.7284446784943 18.1398573414507 19.085132376727 19.9494586047653 15.8722559732649 19.65692784702 15.8649017375749 19.7626738962257 16.6672751004678 17.3696284068506 18.5830153674516 19.2147747144919 17.513547267477 17.8486961613529 16.2263496773368 19.9605287567124 15.5819289942406 18.1043427624873 20.0708503005851 17.7240541075947 18.8152364260033 18.680817369998 17.5833606241014 20.7146584092848
TCGA-A7-A4SE 11.6788647916338 10.7461018756119 9.63242666172327 11.6795191110661 12.5997698396295 9.53817436155062 17.3396347824738 18.5427525808302 9.09392750933417 18.5114171724187 20.7629553274501 13.9360024281871 11.8353709002224 9.11445563484092 15.5844335947631 15.4876137388028 18.1679828439552 16.3310399253085 17.1413515559804 17.7456183696649 16.1552152293599 21.1485502585815 14.350430826782 18.5444951044794 15.8912667071757 16.9159826362294 20.1052896018333 18.8951689048851 16.2458969451457 18.5157359475978 16.578428581373 19.5520066138494 16.5563747684118 17.9381542033465 18.977557763682 17.5132091750838 18.5417738834855 18.748827527465 16.9635875798756 19.2246259479432
TCGA-AQ-A1H2 12.008411815731 3 6.07185155266701 14.1328878796381 12.1802169996586 6.51131906364355 12.1110500248669 16.457872825814 5.82631485111606 13.2283627723799 18.4379744727761 12.3922343791869 14.644226297297 7.5531839699951 14.2551933662373 13.4056917329607 17.7523531264055 17.4747582457442 17.062618972384 18.6642480606216 13.8439537853875 20.0403008204568 13.2998998017772 16.5503194266037 18.9573044391273 17.1729437799356 17.7123137941856 16.3924107745174 18.6700765199137 18.0694314205196 15.5202219988215 19.0817587967182 16.1598904220084 18.0597054445208 19.8001158642014 17.9258791304949 19.1511098164935 19.7186183921578 17.9247976026143 19.9118883663371
TCGA-A2-A1G6 9.69186562359004 7.95894175600869 8.24386062127336 11.2455028215086 13.7024903154897 9.03903157982208 14.4539957946272 18.8775780580935 11.8919740893616 17.0106752886538 21.7593895612804 17.0664368659703 12.5914705567788 9.14888172601972 17.012972277074 16.5204279613163 18.2875456325441 16.2942319860068 19.5043548980431 17.6411713147601 16.3755846736367 20.5274875910962 14.8761288300742 19.3576889446801 16.7007683344618 18.6577746874213 17.7078098056651 18.8653991935874 17.75981146316 17.3087105844224 16.5088021744529 19.9814246871753 16.3516664436432 17.5090301610388 19.7143807525674 18.2374310977614 18.8659857442831 18.7432177674176 17.5234734630038 20.666130278058
