X6457 X2264 X8395 X84249 X84612 X3135 X55040 X11031 X2149 X408 X3791 X51160 X26286 X5590 X1175 X867 X9922 X30844 X382 X84364 X5869 X51100 X998
TCGA-D8-A1J9 3 18.9260892559852 14.1893511925845 8.49539360743519 14.9967855357535 15.4192830542447 16.7300792424293 20.1730118399616 18.453552280074 17.551579354092 17.5203736362872 19.2449035998644 18.2027822725468 14.9157727231398 20.2925642021949 16.123293191169 17.6299785633558 17.4625145624602 20.1259058197504 18.8520468461832 19.7849763428819 19.3651374757219 21.3950033150455
TCGA-A2-A0EU 10.4969227917321 13.203378675164 11.8822508767708 12.236893801203 20.0000484377427 14.4943791773585 17.1176348020238 21.1254493954517 18.7445091418403 17.5696776825923 17.5146329220098 19.5458815337747 17.1501768440729 15.7406844523932 19.6131347944165 16.8565864476525 17.7109169982768 18.4112766193634 20.2585489113996 18.4395619726202 20.4156671513369 19.0181494070966 21.2315286827701
TCGA-BH-AB28 3 15.8368725422897 11.739031812974 11.0027755476625 17.5197236833378 15.6286999837275 17.5194777394807 18.8830722938413 18.6362152617735 17.9382647357759 16.5816803594609 19.5088654620373 18.6378065913534 15.0531130440616 19.8702893382221 15.7683766110663 18.5195848890133 17.2456094100976 19.7939016604925 18.7669310211503 19.4893230386502 18.2632073431574 19.4280508297236
TCGA-AN-A0AS 8.20196596533981 13.5481078525764 14.7018021052376 10.8317006721044 16.5647788083475 15.9949889081164 15.598330792892 20.354333873529 19.0539239734691 17.1029216776909 16.2057775871973 20.0781243656598 19.955034680603 15.5568290237333 19.8841100100037 17.0824578112606 18.0793829698934 17.789274085911 20.4853242476457 18.8889564619957 19.9542191901489 18.9084867924051 21.0249710452294
TCGA-A1-A0SI 8.12837942679863 15.94844380325 16.2548910013581 10.6082070755605 16.0122821374638 15.4833869833159 17.9050562009206 20.1795006057767 18.8438225737385 16.9013215780116 17.4536827665275 18.7343034213023 18.6793913448114 15.4570302518255 20.2816842850895 16.452099836187 17.4738281145991 17.8465291643826 20.2217710348463 18.7571947738432 19.5039352797725 18.7173963180372 20.8997348886452
TCGA-BH-A0B9 13.8312434427861 16.6596205917036 13.8971762595352 9.6067837198915 16.0750029450887 16.8501303590909 15.7360013138059 17.7518338254762 16.4965028525731 16.5629598982209 16.1284623494371 19.1318272676707 17.7301495692393 15.5039610823621 20.0363615992219 16.4158819001681 15.9109314566539 16.8163534879049 20.0704834855494 18.7857446600209 19.2212619592122 18.4462486805774 20.0335905709644
TCGA-A7-A5ZV 12.0279972967267 16.1443826109113 10.3338753003041 15.5646053320933 14.3110321121754 16.9065762238807 19.0861662922233 17.7559231378978 15.8890633242162 17.4637439885234 15.611481121861 20.6911615861372 17.919649929581 16.8679524857176 20.9491610293922 15.2515957694503 19.0793703755848 16.7524311300906 18.8825270066167 19.5410261314469 19.0995539269101 18.3919934946491 19.1997336416916
TCGA-BH-A0HP 8.24709736228495 16.9163383672515 13.6835231253735 10.8494255614243 16.4716308100286 15.2971082556294 16.7171683701548 18.5214140940523 19.7423757494455 17.6518176106624 17.8116490523359 18.9563313019539 18.679359607456 15.9215461121083 20.1378014504394 16.0620157781006 18.3119074675429 17.6816983745333 20.1595418206084 18.6118319002367 19.8528476079512 18.9460050873137 21.0016774865268
TCGA-B6-A408 8.71715441043825 13.6441253895745 14.3216157641615 10.1819881026789 18.9012241709284 16.8184987061637 17.0375333690919 19.7387719558709 17.2860413487246 16.7012597368234 16.1921802941638 19.9710934655766 18.0183146405692 16.5413175020095 19.9958868721676 16.1770043450031 17.8780217660848 17.5523668936827 20.0449036527627 19.1797586501889 19.6067995571129 18.2333543582457 20.4589199731189
TCGA-A7-A3IY 3 11.2388871416688 11.5691119475228 11.5056412068689 18.2055602941253 10.8639269386907 15.3247858700446 19.4888292402193 17.6160597917479 16.8832756017191 17.0097305540968 19.670311376219 19.3510942524648 15.9373296380192 20.1994146680126 16.1704555700327 17.7854348332751 17.8132679412077 20.0845566164576 18.7388115518363 19.4848164894454 18.6437770303145 20.9983493155202
TCGA-E2-A570 10.0110091720067 17.7913863268947 10.8980905688121 10.1005660121659 18.679219626179 15.7537071241089 17.4131185172775 20.5077458028236 17.5795100514922 16.0788200479775 16.7340998456495 19.5024742781125 18.8646681107028 15.9564447607208 20.301896475421 15.6093547546166 17.1650492649198 17.6472123436448 19.9722135124895 18.3980777233778 19.2914655631363 18.5641950011664 20.5619549655399
TCGA-A1-A0SD 3 17.6990424554972 14.8062537598133 10.896763730131 18.0709945781102 16.3000061137933 18.5185279690303 19.1002648550957 19.6789718447535 17.118203316833 18.0280000518344 19.3598779521196 17.9615857775808 15.457034309398 19.5528844880901 16.1480692753392 18.4929997849084 18.353592663123 20.625601184609 18.9968298690586 19.8442437370757 18.8700050582559 20.477716691608
TCGA-S3-AA14 7.50854422106321 19.8028784253182 14.3716825572263 11.1942485691465 14.9976036488984 15.364402149352 18.156188835557 19.7691577717465 19.7352194460542 18.3073827373079 17.4694486688774 19.2504972921523 18.7086830182156 16.1781869433496 20.3556664091777 15.8900349307004 17.9401248657556 17.8830666272861 19.5310240202706 18.5847721262976 19.4897632698798 18.4950333164675 20.7203763507837
TCGA-A2-A4RX 13.3903371791872 13.8420771217466 14.1003304484616 11.4835333479052 15.251203398938 15.7135104094878 15.5051746769049 19.5255920013627 19.1956661583537 15.1941042270877 18.3426299971245 18.8891729182393 18.9894414853221 15.6109575579447 19.4176152557875 17.2351565241578 18.1427256549077 17.6483201233553 20.1705269529297 18.4700488622906 18.602302738468 18.7865717554569 20.3385584250309
TCGA-Z7-A8R6 3 13.7389501599642 12.2711518317061 11.6443374958247 18.6383274289983 15.4144544523258 17.686468192209 20.1226282038114 18.2754802988779 17.4049544516624 16.050407627363 20.8612501842333 18.492901276152 16.2617503918718 20.585463212991 15.7326828602151 16.7742657581227 18.0070341338144 20.705544446788 19.3773764765234 19.2334663068307 17.9925470843321 20.7918304887463
TCGA-A2-A0EW 7.78047894787552 15.8526842402514 15.31851730926 12.4133103065092 16.2628058232694 13.6138399914612 16.8310138535873 18.999357722369 19.646376392625 18.0794097891788 17.9973441047077 18.6310442711005 18.3996981021146 15.9428650463059 19.6485245770428 16.3876551321882 18.0905734589647 18.1301873637048 19.9036446894934 18.5642962344131 19.4165926420761 19.0394250235875 20.7455043393073
TCGA-C8-A12W 3 18.0090498951213 13.3378209284473 8.70721286966248 18.191209386625 14.6796813284537 17.8493914557653 20.0820961849083 19.5696029891888 17.1008474933529 16.7679218462164 19.9204580856928 18.2201268549008 15.9801236840562 20.4162573864987 16.0959693300149 18.1726046039796 18.0794066002384 20.0941731310521 19.0585801304304 19.2200640995426 18.1836035665636 20.509807624038
TCGA-A2-A0CV 8.80652390678661 11.464262419427 12.9884989882141 12.2460787104558 17.8148220435279 15.6897281950366 16.2651973197666 19.9921448083198 18.9840279337902 17.3558367567636 17.0880057478418 19.289584336069 18.5548576530286 15.8802617578697 19.6152846871216 15.7721904059173 17.6699255586233 18.043544395686 20.1353517420469 18.7315424455141 19.687029165395 18.7464018128988 20.7644905169483
TCGA-A8-A09E 7.033287725983 14.0060589063104 9.22087536410929 8.14437364640328 17.676159370538 16.4741263651212 19.3742896549469 17.6423798970758 17.7386827102922 17.1908546300118 15.8792685425872 20.0916810942851 19.1474894026252 15.2654067255524 20.6485671536001 14.5592952971332 17.8901924343413 18.5210896838018 19.903424307932 18.5419891942165 19.7694464416473 18.182752565626 20.4151437702793
TCGA-AR-A24N 6.6130781480733 13.254684172432 12.2295607932034 10.5967723225215 19.1260913593822 15.0514891071737 16.956645505634 19.7097629755457 18.8149902705647 14.5490547572116 16.7991764101795 20.0521913637278 19.5645389604426 15.1211130339571 19.6711991441912 16.6858328396136 17.2620082634748 17.0652205997159 19.703658989375 18.4528246505333 20.1163008976633 18.8834954265662 20.4414653822743
TCGA-BH-A0HA 3 15.1291313802864 12.5194666043613 11.1320630422436 18.5147575157929 14.898381068834 17.2165914379932 19.6220977706496 19.5636854654128 17.1405467133582 18.0797737542352 19.7575167036129 18.1314104039448 16.2498072618467 20.4277643843502 15.5022044031493 16.9524922486409 18.5962552255744 20.0815357600531 18.7543133856184 19.9882340066374 18.855495053932 21.2344644928076
TCGA-A2-A0YC 3 12.008066287342 10.8260872094288 9.3762112410737 18.5349334037056 13.5836292961253 17.3777609825458 20.9913284375508 18.4675092011473 16.3882747254068 17.6521519410002 18.7717141599893 18.1591185840196 15.4545098874859 19.9640738002896 15.9249382866909 16.7972222446869 17.651056464575 20.1339786368372 18.6475752196615 19.5855610054192 18.4412846128553 20.6201386104546
TCGA-OL-A5RZ 11.4155935810338 21.2699199520008 13.9826936006179 11.5145366943972 14.5720171443346 14.1765921012688 18.9992942747427 17.0402282911944 16.9720617589332 15.8326271751836 16.317836628462 21.0128424415603 17.8672337737866 16.3158983680982 20.5671189205988 14.6168207279811 16.9548584558765 17.8604263014434 20.4006300169231 18.9378212037294 19.8026787426904 17.5628080091289 20.6611290233307
TCGA-A2-A0CR 7.18918293238613 13.9085487718635 14.1894971543179 10.7775604922903 15.5626571037276 17.7417872731164 16.6259555789291 18.644933667063 19.0079954559238 18.0873619176935 16.0883448339591 20.5861485853423 17.6412974601968 16.4396212129355 21.3658154169733 15.4034390418341 18.1787488399725 18.1126430175123 20.2283588679916 19.4669582392194 19.5455677820127 18.1661201587892 20.8419105439551
TCGA-OL-A5RX 9.3173817286711 14.7640268617003 14.1369256219445 12.3624589979275 17.8010115798562 15.1089639299688 16.9645823892395 19.5738715679719 18.8938529233985 16.5667394783694 17.0846661995005 19.3223608433439 18.7765254392973 16.2100743446652 19.3412537269381 16.0089079120007 17.41591075028 17.7072290081991 19.6777868047898 18.719378170929 19.5682209439359 18.3172795776037 20.4396653954614
TCGA-AC-A3TN 3 14.3933079913425 10.7989258207124 10.0528554452699 17.8448016981932 16.1078247164383 18.5395082066852 20.0395324178905 17.5580784957636 16.9646793145929 15.9895386979089 20.6541800598377 18.5233588868188 16.7255772949686 20.7812035979085 14.6359239104306 17.9694997983732 17.8777130746623 20.3164448940081 19.4983902968026 19.4857234397926 17.9145906652974 20.8438198362786
TCGA-AQ-A04H 7.61005287289492 16.1940747276666 10.3323185435385 11.037786286297 20.2596171008697 13.3894162731618 17.3851556192008 18.2321250492812 18.6006440864828 18.7790481398786 18.3555405698014 19.2833529258543 17.9322472417222 15.7419151089644 19.1690123152361 16.4015871459679 18.7592589655675 17.982178674495 20.9094121496189 18.6551254383709 20.0367125193273 18.8778720873795 21.2970462440692
TCGA-AC-A6IX 8.81271913767734 18.4313551917871 14.2334510770813 12.1463911101492 16.1726236304221 15.6494994762614 18.5979770258215 18.9408550012755 19.3375382912125 17.2061418954096 17.6139297170659 18.6174774247256 17.8499607018072 15.2568927244503 20.3986026958598 15.9108944783419 18.1083078960598 18.1237000086569 20.0186544065863 19.0524656200945 19.5486999230181 18.7143426542519 20.3212428052371
TCGA-AR-A0U2 11.4836829902975 17.3035176078576 12.1355254113906 11.8519838196882 17.3475699102932 13.7341387400177 18.4493098347532 18.1527613780043 18.1286580800262 17.2918229850814 16.8824618940342 17.905723388333 17.3644052955069 15.2817616495347 18.7733792620346 16.4509281080796 18.5594717243582 17.2712323480792 19.7896384493684 18.9847329398694 19.9158428773643 18.65788265361 20.707512892819
TCGA-AC-A3W6 3 16.1540866451347 13.3089801631297 10.5813987634781 16.7893454876289 17.2222978287335 16.4417089550335 19.4154049195797 19.7381822225943 17.5908531764794 18.0728677725728 19.7387754470079 18.7256426806862 16.3319409549575 20.2039234990719 16.058660576187 17.9054659028197 18.429503341393 20.0157361600286 18.8774229949563 19.2197876823141 18.3616864033928 20.7869172526791
TCGA-A2-A0ES 9.14450257422784 15.5840753571566 15.423899933238 13.7004926446357 16.9460669282631 14.0919647142596 16.5356041122803 19.0680510069568 19.2396444115837 18.8903033557723 17.4657707212247 18.4526174086949 18.8384112338646 15.9034010604831 19.1182693956658 16.5245951707495 17.7714712274407 18.2524086607656 19.8757058316457 18.4566026306586 19.6390106636995 18.8670575230887 20.8784281596846
TCGA-AO-A03U 6.71023068718289 11.469982579104 17.1274753566625 9.35883950795763 16.1327621747005 13.6779107345419 14.7639787295555 19.6362407103349 18.6263700014068 17.5010811796928 17.6183035957078 18.506977736026 19.5788701965902 15.7931624065183 19.5518946088394 16.8092448023221 17.4622857364737 18.7226804123984 19.6821399831468 18.2798385214334 19.5394076254305 19.2751346443469 20.6302251285179
TCGA-AN-A0AL 8.03259683983457 13.0064189325919 17.120828935207 6.68063448848351 14.8896593350308 16.1242815282875 17.1802309184764 19.0839229558813 19.0698936714107 17.286088002154 18.1493421375903 19.1099776401749 20.2564103047311 14.3249629036673 20.506610047702 16.5449670249711 16.7885360912984 18.0806928916858 20.3079859352909 18.7546396556541 18.783466786866 19.3346296061897 20.7886159319278
TCGA-AR-A1AP 11.3755984915826 12.9778158124039 12.0695384522011 11.2273664743089 18.8854346616107 13.4483872543932 18.0777981659908 19.5103725392452 18.1168717393501 16.4413339167774 16.7340465666947 20.3510794928422 18.3048618811206 15.9861897948829 19.7748132010196 15.979792419789 17.8355450154241 18.0230945362106 19.7866064057384 18.8063355091455 19.8492305502535 18.6007498808568 20.6000019314071
TCGA-AC-A4ZE 3 17.5053381067539 13.4647191143261 9.61155749231685 19.1469476022243 13.6978122017599 17.5634354458778 19.5962145320023 18.7814788691624 17.0371854844159 17.3455720264092 19.5850783660159 18.3362290910156 16.1806722104719 19.3224819372695 15.9129028463992 17.9425198073529 18.5613472162474 20.0433933391127 19.0834700644063 19.2986822852592 18.4317943437347 19.5272611677645
TCGA-E2-A15C 3 15.09446609621 13.7363151483182 11.0747381785959 19.9323609023749 14.4259559623113 17.1451410625174 21.4303159279885 18.9680691353423 17.5963490603839 17.0013419800216 19.766180158828 18.1783777850092 16.4890222430511 19.3622841226053 16.584986672457 17.8310097468223 18.0460338723793 20.1508569312309 18.6912388532021 19.751954178801 18.6591140214019 20.724482884673
TCGA-B6-A1KI 3 11.7644182854343 12.0744631007721 10.2055769811906 16.9388287697833 15.8125519678966 17.9292109659923 18.7761331902128 19.5264468434289 17.5192417960389 19.8315895277856 19.1298869250282 18.9212741836925 15.1637610926544 19.8583309830506 16.5038601738233 18.0332357788654 18.323601428582 19.6171650259326 18.7951911778383 19.8140273217587 18.6933192812736 20.925915723382
TCGA-AR-A24T 8.95683356361957 14.8414512531805 12.2749508017868 11.0001525766354 15.9054417364605 14.4862234809714 17.1806807836477 19.8949369021123 20.3472905974379 17.5385424734136 17.9156385768143 18.7596820562288 19.0121400223078 15.043473015409 19.3596871430347 16.3857240347909 18.2656041451585 17.9912939785393 20.410866385667 17.8306333797738 19.7886155819905 18.715798292063 20.8753762701414
TCGA-AN-A0XR 8.09286807257378 12.6383230372397 13.8774464057778 10.8020287821243 17.9062066223324 15.647239961778 16.9891309460217 20.4022144975916 17.3545429559787 17.1163267537776 16.1887329181711 19.3833985271772 17.6533423768148 16.7140592133062 20.4134185641813 16.5474542039192 17.1449576773845 18.038184691117 19.6513696288561 18.9712377001153 19.5943531371805 18.4373492986161 20.6638677007746
TCGA-AC-A62Y 9.00117324867469 12.0138784446617 13.9386786873537 12.171348013937 20.2118045124774 17.1318555792911 15.4176196064756 19.0729744081406 18.6570155251888 17.2767277631792 16.4650400055118 19.3715194889862 18.7210855268652 15.4873982471494 20.413859836676 15.8843218622028 17.2986110934095 17.4393973733788 20.3875164517969 18.9775154184911 19.2754774643416 18.657512263405 20.9051320375202
TCGA-A2-A1FV 6.61548339345843 16.9401980070147 13.0749935836647 12.6247747748362 16.5313769440163 13.1261429130916 16.5766376412804 17.6329754841105 19.725402794595 17.7149119872972 18.0369050235595 19.0393054084819 18.6883694729294 15.7213516973946 18.5709222368927 16.6779496440286 18.3327107801997 17.3730240806899 20.3096630079786 18.0583788595915 19.644474937806 18.9572014909446 21.2360315742785
TCGA-B6-A0RT 10.2814607231899 13.5742505637823 14.2766418443397 11.9576392980313 16.70392194012 15.2850828395485 16.1526380831896 18.3111076167777 19.3005134035955 16.8942543359774 17.064174060563 19.1531888767249 18.8363793319804 16.8430468758402 19.7998879934222 16.7208995022062 18.3111948760661 17.7975468301986 20.3362499832895 18.8665379763658 18.8896506048109 18.4125176978707 20.7331383728333
TCGA-AN-A0FN 9.02486156810094 15.1189552185377 13.6567375372075 9.85375682237776 16.0786437661491 15.694687569888 15.9144983889064 20.7444825444472 20.6704594074936 16.7562793119177 19.1118538624336 19.0760474998931 18.7366618960952 15.4270566731901 19.9534733874184 16.4981534015699 17.8343081535752 18.5622013078962 20.1098209087996 18.3280366125756 19.4700008291763 19.1508353063893 21.1150929426028
TCGA-A2-A25C 7.11140048982085 10.7580524226101 16.6465088932001 9.31969796238653 16.2246984849674 14.8278985702217 16.5037945046607 19.2549124306583 19.160174022711 17.6004602357788 17.731525183165 18.3073311411643 18.3990253535204 15.0810900686525 19.4543764606056 16.497814985127 17.1103908071222 18.1834623469073 21.0429290045666 19.0599745814968 19.692759829959 18.3887881902186 20.4967694672089
TCGA-BH-A1FG 7.90887385158909 12.7659796100566 10.7109293282036 10.7642738234784 19.787817740437 13.7467850447105 18.2845749565811 22.4756064434529 17.7642653268431 17.1792977653333 16.1599941235791 20.6348185458646 19.290621406872 15.5537211872352 20.2819937084253 15.6786145078254 17.9355239747853 17.8552159254384 21.1610928757842 18.9179468181634 20.0666699010378 18.6936965590668 21.151482926506
TCGA-BH-A18M 7.85690190490703 14.1552590192538 14.1533656226511 12.31490360957 17.3119108529159 16.3003390258335 16.4433447272463 20.1106977476587 19.4253144585157 17.8033841329579 17.0993429132499 19.4835808929787 18.1925012447108 16.0443525984549 19.5920129977023 16.3762505954771 17.7379128215414 18.0027086590554 19.874802459321 18.9744268391159 19.438048581582 18.7863669889793 20.8334838206742
TCGA-AR-A24M 8.64339958751208 13.3260533193424 15.5418963458992 9.3452638098064 17.0718240841646 13.1794730569218 17.1583138672032 20.9446000690368 19.2859906878663 16.6740997875962 17.8005262780435 18.5878559524814 18.2023978681951 15.6093242905319 19.5766494078762 16.8511116822596 17.6234285288878 17.4953509497391 20.3293377503304 18.5033365000512 20.3074522832901 18.9115304548023 21.0525156061534
TCGA-A2-A04T 14.0493342588504 15.0596227504499 15.3971682757487 10.489408373873 16.1185058773128 13.5991543858001 15.3743321987888 17.1175269235735 17.2531457218287 16.3339016051382 16.1228370845099 19.6174525617455 18.4983512418942 15.5877354042427 20.306721899995 16.0899949806828 18.6126131490998 17.071263401152 20.0554344768153 19.0030794754359 19.7664838268368 18.8030956832133 20.7118028503444
TCGA-D8-A1XM 6.42377033237825 14.0967252950509 13.1785176942074 9.77840681778091 17.8799544046522 17.0201987241678 17.5871372282363 20.7616051268424 19.464133456329 16.4165687331028 16.9887919628484 18.6427886119941 18.0419361845398 16.2907865745742 19.5873889912872 17.1859597776792 17.7016105231682 18.2514880191843 20.5259839940096 18.6044710147021 19.8119201106163 18.4345352332238 21.3710915893017
TCGA-A2-A0YI 3 12.0884654292148 14.8400779060324 9.9931857420208 19.1723768250537 13.9552691170002 16.2291734115945 19.572552885753 19.7213958732259 17.6327353726648 17.6461642018422 18.6277562827811 19.0763113597479 14.4356577253205 19.6097069301898 16.570351535932 18.1228736814826 17.8174624552099 19.8993983303424 18.6249792870861 19.7065274333635 19.3431207203822 20.5745650497198
TCGA-BH-A0HY 8.52310426632518 16.2989753355492 12.8674397138066 8.51400665390851 15.6755156916292 15.1330810056925 19.1384125158191 19.0769403512307 18.4024324514782 19.3502484474329 17.6716273706205 18.9635994149208 19.159660737292 16.3150183275711 20.135480286655 15.8895778402446 18.3447994850407 17.8148797959298 19.8853131465568 17.7705935319272 19.5869486350953 19.0163203115409 21.3126822903833
TCGA-A2-A04X 10.3516076523875 18.4583341695274 15.1076341930463 6.46990692208339 15.8982799502437 17.8278224707928 19.8567104142108 17.6848767024014 18.2546241183721 16.0823421097753 17.3684730068126 19.4737164015474 19.3338889400239 16.2232248877335 20.3784095612016 14.8498468997226 16.5632409125769 17.8683056201656 20.0622669438671 19.1783079451384 19.7843557816403 18.6658071837573 21.2121114330353
TCGA-A8-A0A9 3 14.2049938319723 10.019274857176 10.3752762889899 18.8190990862974 15.8520929645694 17.7255523859373 20.3062341366127 18.1623745760903 17.0962872987448 16.1208074935903 19.6083325842193 17.9819324383547 15.8096650050664 19.8737096350984 16.2305988255502 17.7846705686282 17.7245757230041 19.8663153525702 18.6262588801839 19.5848636249986 18.4837676057143 20.3483652400629
TCGA-AN-A0XN 9.30461237857661 15.7446186305891 11.8285612005345 11.8193001072177 17.249747011366 14.5038599007489 15.8129691113993 21.1400841572131 19.9645895721094 16.8648657588136 17.742708965917 18.5517712684196 18.8992449191759 14.5002790699832 19.872559492912 16.9778860177224 18.5191041270762 18.1385052068997 20.5527558062132 18.1134273183787 19.4024715055268 19.258491624236 20.7740018323834
TCGA-D8-A1JF 3 16.8295208782433 15.9081342523548 7.18150086637318 15.9904632354479 13.5859929657367 16.6242733451457 19.500979596455 18.1340222444442 17.8439426981076 17.1709813940726 18.8949207928684 19.7962669100404 14.8921128366242 19.818340623391 17.2753305231502 18.0532604986416 17.385639889909 20.0071083099109 17.8836672456297 19.6254396114421 18.4544747775592 20.5523521825595
TCGA-GM-A2DK 8.78064323515238 13.1403515057173 13.0979227548104 12.5017361913888 21.7390236302001 15.5849621658769 17.6320322900249 19.2268846683213 18.9387258983041 17.8225593526886 16.9933445774468 19.9811585049674 17.9912610450511 15.5637940598634 20.2211552624465 16.1829329352392 17.5046846637441 18.1592314216256 19.6307131394521 18.6656104051359 20.4105438146385 18.9360351600027 21.4760295579515
TCGA-GM-A2DH 11.2448937851159 18.1297057781745 15.4114609425046 10.8221811115485 15.4859128363806 14.5473680742757 17.3512133928796 17.6061533690978 18.4888817005874 16.4178348679393 16.5553466291932 17.8652791989086 18.3863313348047 16.0302141651071 19.5768700723823 17.3459572304332 17.4753640291948 17.0743336035556 20.2303249201104 18.7146709434904 19.9426962351304 18.0711017820454 20.8382445387405
TCGA-BH-A0BO 6.75075487727999 13.3946132887718 15.1867759920844 12.1245320959557 17.2173756111859 14.929030779384 15.0995359792137 19.6011537780818 19.6036516310831 17.2196249273407 17.9131808061287 18.5049677988879 19.7825619255108 15.1112862568735 19.0093312801587 16.8100236763757 17.6717847402662 18.8878986835187 20.3321726979648 18.263899077363 19.1797134133973 18.9901144468343 20.9217363195174
TCGA-B6-A0WX 12.8704788778932 14.9322928430473 13.4915413168205 11.1501260913536 14.7360409868831 15.3087321731349 16.629260389427 19.410682199983 19.1223282495891 15.8670407501431 16.60586435763 19.8239437656466 18.5336913536774 15.3263943802731 19.4864006126238 16.0726684192995 18.0932868360058 17.3588464581662 19.6313081041518 17.8271768953905 19.143080151752 19.7137483669805 20.3542290827314
TCGA-A1-A0SF 3 16.5369948452161 15.4939353315805 11.6684349737061 17.8353576937248 14.3864749142617 18.1229031875551 18.0656027130335 19.4039790766746 17.5037127283188 16.5676708396018 19.6619742025449 18.9167340125124 16.0579168427885 20.447199101727 15.6997961603222 17.9366080747681 18.08222155791 20.3053415780668 18.6971004677161 19.9671961115594 18.166816543113 21.4367953016875
TCGA-A2-A0CT 9.66553315063327 20.0554582229795 11.2775098283473 7.69860726166436 17.4334637356638 14.6423122758153 18.0504818020928 17.932785530203 18.2436752475636 16.7947382494038 18.0897545999998 20.0447708282668 17.6482944787047 15.1526636296829 19.8532708182172 14.969657808852 18.8270405823987 17.5837577078731 20.5905161792232 19.5186073728243 19.7642081070188 18.1971070030987 21.041231191481
TCGA-A2-A04Q 7.94071111564311 15.1261882915817 13.6764294619954 10.7970452317564 15.4330109204231 18.0938379552363 16.8626810516055 18.810392766413 18.6693087327149 16.6006596382987 16.5007205288051 19.9531367520378 18.7529434531312 15.9544310006279 20.3646365850174 15.9621349261062 17.2141998926562 17.6822492377028 20.2005336456904 18.556645079449 19.5697729408788 18.5378342197478 20.8520664537247
TCGA-C8-A3M7 3 18.5772987103853 17.002370258514 11.8769520464939 15.9131861219195 14.7963195268575 16.0753473443713 18.0016408954424 19.567024135787 17.5908223805676 18.6887330574865 18.9939813262488 19.083168508963 15.3271757735859 19.3392250782446 16.2429273763519 17.9933705566245 17.9820664175934 20.2127812039958 18.011374167581 19.3092356677106 19.0109295147354 20.628605186768
TCGA-AO-A0JG 9.13020898628889 12.5893621627259 13.809872294705 11.4618129652896 15.7168393911472 15.2444175643264 19.8944802077842 18.1658827523034 19.3452298120195 16.6971421546195 18.7910494067316 19.1603812807771 18.0061901839515 15.1247543047001 18.8244572223424 16.3406567992659 17.9206139170184 18.3742555265802 20.0904244715906 18.7891506085457 19.8583451199037 19.0083387123913 20.3562294570209
TCGA-BH-A0BC 7.6202269102703 15.136717028178 13.9611083656099 10.5361134717073 18.8393318197518 16.1891785251304 18.322993615319 20.0003993609158 19.7908139556403 18.3433709533877 17.8269124808674 19.4493401703626 18.744958067187 15.6171000836523 20.1558833862962 15.4359425294501 17.6843469770545 18.3860360362816 20.0955041831588 18.775327307827 19.4411351674515 18.6686476506506 21.3062795756251
TCGA-B6-A0IQ 15.2228732406363 16.1398913889537 13.9838701357236 9.99198872023056 15.1134208384973 14.5799923019647 16.5752425570979 16.6287420181344 17.5851019000815 16.0865142752925 16.1926153136472 18.8577007518571 17.5002471883341 15.6935018976709 20.2002034194924 16.6880287040745 16.7088552212568 17.8543353000659 19.7562701577315 19.0046466736631 19.7618979676969 18.6432586068663 20.4609773246635
TCGA-A2-A0EN 6.75254716301387 14.0915576043349 14.1160234698247 9.55435115128499 17.4628372461339 15.6870057250389 16.1263187815867 19.4804375312444 19.6613836104414 16.8439416294764 18.280213632283 18.9123286596183 18.5801974750195 14.5541370076901 19.8479740734286 17.120217895375 17.8125649390044 18.0947835870744 20.0525663790096 18.3559204720997 19.4347765859403 18.8119850250806 20.5928018854881
TCGA-AC-A2FO 3 14.7664682911464 13.6992340460814 11.1560404471435 18.4907166233309 16.1827482786908 17.7696348438059 18.5732099488947 19.8213901929982 18.0275675311359 17.3924228325264 19.42749707911 18.7290022817348 15.7552077268168 19.2764926529317 15.9797055777531 17.6234526582256 17.7498755917802 20.1185639670716 18.8168643884882 19.6013679365474 18.4921382165232 21.1399782406271
TCGA-BH-A0B5 3 13.2249227879738 15.9381470659859 11.3361674801823 16.0931476986513 14.2594960171837 17.097001036554 19.1610516348718 19.4198364872727 16.8738851238301 16.3361870290878 19.0190856336309 18.2282664849586 15.8837048661431 19.4721637936375 16.7354924188817 18.3216279702827 17.9576710378833 19.7485364042545 18.3100259244945 19.5604622713353 18.4028794096805 20.6703812556454
TCGA-5L-AAT0 3 14.0951216177478 12.8402076147453 10.8115129391957 18.0798047774952 17.0230202097184 16.9588854404486 19.8508461100348 18.8443208705465 17.4108638734972 16.9366641780905 19.67261017125 17.9360048411305 16.1388567468617 19.6759751220931 15.8786917907135 17.9237787246418 17.8606145972407 20.1303776565986 18.9346197854098 19.5767501328712 18.3091203604046 21.0768543110464
TCGA-A7-A4SC 3 14.0814446892944 12.8733790205399 11.9756100748838 15.7531211523389 12.0777116035982 17.3798991601205 17.8349869893545 19.5246633684309 16.7815904222438 17.6811809486053 19.3401761870815 18.0700348635092 15.3502035386282 19.6017633869592 16.6487112310244 18.0644821277649 18.0973035586764 19.4338559163147 18.6533818519235 18.6471209912708 17.992199892495 20.02206580451
TCGA-AC-A3BB 3 14.1118432092843 15.6826258955671 10.6311619950808 17.0702098111881 16.2981904142595 17.0827160758667 19.3298817745046 18.9413877711599 17.5218001267628 17.2517887657993 19.7615931373003 17.9650482184877 15.8570015182669 20.2356659746423 16.1428084255463 17.809591346006 18.4149856647208 20.2717706450159 18.9398621646255 19.3960178997113 18.4574374105146 20.8598675707723
