X8342 X8359 X8290 X3018 X8337 X723790 X8468 X8370 X50511 X84126 X990 X8338 X8334 X6790 X995 X79019 X79682 X5709 X55839 X4001 X891 X401541 X7846 X51053 X57551 X5883 X472 X5688 X23198 X5702 X5693 X5683 X5903 X10735 X55746 X5928 X1060 X8467 X22919 X5566
TCGA-A2-A0CY 10.7336114471703 3 11.9783968179984 3 11.2047003080524 10.1709593685019 3 13.5572609729414 10.8633527037304 11.1873461389171 16.1054043764777 15.7808018365595 19.343092389313 17.5346946622218 15.2274372701293 16.9391447575666 17.3594070730532 19.2414560070062 17.2924265825592 18.3781871335793 18.8173166569502 12.9511305619417 22.3044672775078 16.2313898529348 17.9448419429434 17.9215838279137 14.9102661119178 21.7146805069142 18.1954826732493 21.1451874364855 21.9102810969219 16.342404920807 17.7331552167277 18.7697404174783 17.9480062278392 20.569460600735 15.3958500438501 18.6683098015408 20.9108744531669 19.6713471134332
TCGA-OL-A6VO 11.4256579420393 10.1350392673583 10.5081943321891 10.2824466600736 9.32755479489431 10.8617676021578 7.21999976901183 10.8648272399511 9.97830796203979 10.713990089626 17.8919877535816 14.6612370641984 20.8207992598532 18.3605517858921 16.5633044330026 17.0653965289771 17.3979418980435 20.0583257601645 15.8644630110226 19.9908723942013 19.597397206301 14.1559058283632 22.5941033011323 18.0492771575523 16.7601088993937 16.7813624627245 14.5886353870044 21.4343632919959 18.2891597405435 20.5316592418126 20.8435604464716 15.1193227915474 17.3346167919892 17.8265490515387 18.0882541914601 19.6449857808822 15.850776532263 17.6535985187072 20.2000351957852 18.1212746865394
TCGA-A2-A0CL 11.5023333008188 3 3 9.36762103058202 3 9.36509182274898 3 10.6209375618107 10.179233349972 9.12671946429725 16.6338434597943 15.3718290167764 18.1538574195973 18.7726641306781 15.1381819866821 17.717571394569 17.2035086780258 19.0724049055999 16.9854310818312 18.7435939843848 18.2537332315666 13.9130944882363 19.3365002036752 16.8169647273454 17.2908149821201 16.7711279059205 16.8771274516464 21.5065873140742 18.2384745096205 19.7893182510549 20.3937694977244 14.4635540145418 18.316601872514 18.8558998677689 17.7067660001005 18.7083647988045 15.5545250884715 18.7984536024889 21.1621686829774 18.4441684143115
TCGA-AR-A0TQ 13.4495515294678 11.419057405536 9.22480265817636 9.98968181001659 11.3409979213059 10.9814445189006 6.94258453171686 14.2311169349593 10.6790127921568 11.3236383992163 17.5196275585033 16.3409748172364 20.389018592122 20.3825828833765 16.404872665326 17.7684368002509 18.388648245275 21.9368049853899 16.8738493649534 19.3891737993089 19.725226174668 13.9136241232488 19.7728948730709 17.3980533501476 17.45180889743 16.4507663546402 15.8442304368228 21.4566152686812 17.9824584949812 20.3351848489114 21.4078117238603 14.6179645757183 18.1890396538394 18.5618482491391 17.4273646499502 18.8436176726624 16.0182813139221 18.9196278135582 20.6477849661557 18.2678087564678
TCGA-E2-A573 3 12.0204068967014 9.8209894712922 3 10.6247317254413 3 7.5129683465404 12.1690580954394 9.41725643943798 10.0261387245508 17.2970761322965 16.1983517731241 20.073855080775 19.1760827619544 16.5712752502201 17.3774211483288 17.3849243985009 19.206705062073 17.2014881786827 19.1643525524438 19.423113287057 13.741996671157 20.0773859846453 18.6737174390236 16.2520968454547 17.3374073790443 15.003031927315 22.2736738599269 19.6511869280832 20.4933815252928 20.8378183853929 16.162814242425 17.1618614834394 17.8620592957804 18.27720742328 19.4869281154572 14.7573181076255 18.0687567822285 21.1536555734629 18.5281322944382
TCGA-A2-A0CW 10.6456319977337 9.93846472499147 3 9.09630747324492 3 3 3 14.0258050676272 9.64571350530053 9.97992426740675 17.4756238175813 15.1596304334482 18.5783033929725 19.2612390538581 17.1868186176112 16.5272747973021 18.3020531608787 19.6827659882938 17.5269117013794 19.8661655355327 20.1561482423085 14.4081756347061 18.0483810683627 17.5974230981413 16.7572675567307 16.7930777288663 14.7316880837444 22.4842523628638 19.097251292778 20.6558519326745 21.8942125771427 14.2228748190249 18.0833866663946 17.2669364186009 18.5087380825599 18.9172228281013 15.3974116982181 18.6710934209878 21.2639194612979 18.3013220307418
TCGA-AC-A3EH 3 11.2330492307772 10.611153269567 3 3 10.3827677141256 3 11.1048859636433 8.64011932572858 10.1427835418254 15.6817880152652 15.8837890670319 20.1820756448128 16.3064301702117 14.1407862085439 16.6425342745706 16.0519420032805 19.3183614854295 14.4614532052049 17.7821511387696 18.1794400412565 13.6704794789388 21.2096419273495 16.1438942094285 16.8114813023736 16.5730896743878 15.0695369582074 20.7142134302258 17.2991951819582 20.284700240345 20.10161531192 15.0494290050814 17.1347479745104 17.8674487013585 18.8461925582392 18.790731834736 14.9905249389444 18.3014646110776 20.110852972492 19.5091956568429
TCGA-A2-A3XX 9.9068949105241 10.1929609453899 9.57380105991973 9.34928258007519 3 9.34675376921392 9.21826663095213 10.602467768199 9.58086741753658 10.5803437287351 16.9467235652408 15.2537518529403 20.019014739604 18.3632550430044 16.11220431719 17.3537370144886 18.204397892497 19.9943150251722 17.0823378105969 19.2988599961337 19.3860903374726 13.5155534536541 22.1375608969001 17.5998732668859 15.9219253665766 16.2807565523893 14.6776903067308 22.114107634054 18.9889692841332 19.9719499928498 20.7186817944884 15.5360044083324 17.3495387018493 17.9771894920857 18.7427572741722 19.0589269115392 15.6046351964268 18.2088756955973 20.9036533255064 17.9034920319361
TCGA-AO-A1KQ 10.3905481554759 13.6710545089896 3 3 9.86731927892634 3 7.74085088149436 12.6075399818058 11.580156112009 7.32630386757151 17.8951981716852 15.9631318221288 19.0049067266445 18.3890025515156 15.9178596437604 18.0619492950101 18.6985123962596 20.2664223698899 16.5789559020838 20.0687664923649 19.7413471715449 13.7861691886517 21.144725087221 18.1666381321591 17.1238771361898 17.240773258791 15.1127407743023 21.9239022921542 17.5325427170208 20.899019340508 20.9600659298575 16.1456933162778 17.4614571185379 18.7161593994423 17.930726630096 18.8025777780668 15.7903657587524 18.6978196993148 20.4423024263833 18.7693786328085
TCGA-BH-A0HN 3 3 12.1549293494625 3 9.97315570315939 3 7.84371638215075 13.5821040967119 10.3384045259868 10.1766129001823 14.5352633026516 16.4550875203662 22.163023477071 15.9043297252482 14.5008407433968 16.8736761830399 16.9202791823243 19.0956353454722 15.1865115048426 16.8629744278317 17.7443563927674 15.651888414334 19.32456799104 15.8761485135253 16.0943848177534 17.066175041937 14.7892690608829 20.9593694526558 17.6699040167835 20.0717767356909 20.6200297710078 16.0694466056092 17.3391656694252 18.3299917488345 18.2011248881899 18.8140726473373 15.5255093358465 18.0120878820725 20.0650473517208 19.4761093887164
TCGA-AR-A1AR 9.40066159959074 3 10.0581049053377 3 3 8.84293601530071 6.79526900981836 11.2583312413291 10.4549427100661 9.59106354802024 16.9050081116742 14.4795890382113 19.6110687557664 17.9348323801181 16.2154161846766 16.2246372315185 17.8983456554336 18.434554975272 17.231785271788 19.3136834072351 19.775734813899 14.1533527306567 20.2892377687615 18.8784239482485 17.6779518098161 15.952807294148 16.8449482779726 20.1843536915903 18.796455520505 19.6093950244187 20.0286983813487 16.0330073121533 18.6717637830195 19.172729951884 19.2879716152263 19.400843970563 16.7717737751133 19.441467569429 20.0532815497966 18.9522142566076
TCGA-AO-A0JD 10.0283112814752 3 9.69496326789154 9.47023716752765 3 3 11.1336537533594 11.5286864636125 11.2165321848201 9.89995674168151 17.4735703555597 15.9837116963234 20.0537616708338 18.6016923037048 16.6688525745374 17.0546523284012 19.1684990166897 19.0142547395498 16.9102955737602 19.5534668836568 20.9001087910428 14.3224295622405 20.1548800864366 18.1843857755661 17.8951264213857 17.0472628837927 15.1704609709962 21.3140835978715 19.1999209113778 20.2607606953272 20.6990989392776 16.1041049672792 18.6419305971113 19.0881199073918 19.1984470037921 18.6655547710085 16.0165897175082 19.2364376843211 21.1373721110123 18.9020681094902
TCGA-A7-A0CG 3 3 9.71484642364398 3 3 3 3 11.0648214758492 10.9619129741995 9.24892472200503 15.147310451116 12.3277840939798 20.348951257853 16.4195518689791 15.0153941476364 15.6224836014126 17.0343445446594 18.2113576867122 15.215484432045 18.0929429194545 17.9984047427163 13.135899514084 19.7938915437677 16.2943895374422 17.2305644233717 15.610824050435 16.2106545914023 20.2619757458795 18.2793653506071 19.860612889734 20.1819486894063 15.1441004404121 18.5422798503032 18.8972461625404 19.0002022294293 18.8880210981485 15.9171207602343 18.6821343942542 20.5154524017034 18.4738667904532
TCGA-A2-A0T4 3 10.6838191055288 3 9.83786380466292 3 3 7.74722017960601 11.5520242219079 10.2389433199359 9.59606795661503 16.6737931110827 16.4424499343901 19.8191071769664 17.7191712408183 15.9628419235588 16.8351318985763 18.3605524500173 19.2097059908402 15.4047279723162 18.8404671199902 19.318684097588 14.6907837399783 21.2579059835895 16.5863549595006 17.1280714486377 16.4426432866304 14.9720187048498 20.7901293018194 17.4671281793609 20.6180699064154 20.3934895738338 15.2908411179398 17.8242648432477 18.4664293464733 18.5203572133341 18.4061412959062 15.9399198486773 18.6144653052102 20.3849134966315 18.8292338610481
TCGA-B6-A400 3 3 10.294076189562 10.6499198035872 10.6860699420034 10.0660033002414 8.54131544011055 13.5701798931681 11.6176010617239 10.3081957067305 16.877135509248 17.3948388341995 20.0471208752513 19.2298129712479 16.7663352505302 17.8530556857644 16.8529933543436 19.5333345559595 16.3158297809551 20.1084358559083 19.3750544476729 14.1398281065359 21.1253721022552 18.0451156371637 16.3936308946916 17.7775677848635 14.4704994525087 22.0127240016103 18.250874636113 20.6070954985972 20.7117976362661 15.3535246618906 17.7989432532673 18.1180672125998 17.5136965698042 18.7614405265924 15.2571681992456 18.0809882369521 20.1554502879683 18.6131557552085
TCGA-E2-A576 12.3602984491255 14.2319091606812 10.0329149311492 12.7963811632887 9.84370230702077 3 8.69025263994437 9.65762843037378 11.8395046694089 8.26668118819305 16.5480506033147 18.1573480967005 19.7776428530932 17.4412534950281 16.3473982488991 17.7975380680728 17.9076559529242 19.750860333526 16.3741588861791 17.8960134745309 19.3832798204167 14.5449140836885 22.1319544086379 19.01112198865 15.6328078974954 17.5672099624181 13.5394311811263 21.854276051739 17.0218071925565 21.4249014497965 21.4564871861279 16.5395365791395 17.3717351546051 17.5326034539936 18.0440527782218 17.846770480892 15.2606222760097 17.7538532342316 19.7927172307134 17.8491698775314
TCGA-BH-A0WA 11.875697953269 12.1633865937049 9.55183713366766 10.9002934030199 11.933524379816 9.32482986044512 3 10.1678570842277 10.7203010891248 10.5582618681437 17.1495614133797 13.4249525530968 21.0098906941762 17.9128980945731 15.2870134120197 16.6782470074412 17.5385853667734 19.0407173239927 17.0611968288708 19.1993670499445 18.4803019159447 14.0901168237572 21.4119206512192 18.0046176943174 17.4672530250049 15.9889184576565 15.4503374185907 20.883656471635 19.2730141236596 20.2858708450496 20.2084451728674 14.66314493748 18.495074574201 18.6273998633093 18.061642305076 19.3464801323548 15.2599609903747 18.575882953228 20.6624492066083 18.7608797867333
TCGA-A1-A0SN 3 3 9.48124019501534 3 10.2835215386593 9.25436574397008 3 12.0890638175926 10.0678976447022 9.2755619508059 21.4043233583554 17.2270704610158 18.776269835746 18.7230198615099 17.0449794761416 16.7835277720078 17.093751397355 23.335303071985 16.105539179556 19.82015310218 20.1198562050767 14.848921631339 19.488601536822 17.2521887972399 17.6651973854858 16.4801050921153 15.5540738107485 20.1637684054057 18.2773152285282 20.0422001451776 20.7625004005993 15.0808010812563 18.0162489214081 18.7318404944698 18.4040545587897 18.6309573873074 15.5893856821969 18.0688359000614 20.5147533116982 18.5144760967853
TCGA-A2-A0T3 3 3 10.9788207620227 10.7526973467876 10.2071554375214 3 7.11412282708838 10.2414973740672 11.6084236909029 10.1898604441512 18.2311590957319 15.3633899588474 19.9778330074178 19.3764295212384 16.1151788886186 16.9818509388333 19.8231452994217 19.871713892402 16.7079003754575 19.0511196759363 19.4907171047864 14.8039545411355 21.6260967438175 17.1765882667663 17.3975556594921 16.2019469770852 14.8038539150854 21.6477134119218 17.6495381940878 20.6796811684425 20.9732861013251 13.8323699171053 17.7293212970682 18.3099899459888 18.1277507664315 19.1469685885308 17.3726758413711 19.8257264079287 20.0853689845274 18.4962927130006
TCGA-BH-A0AZ 3 11.6702354501537 3 10.8214927493777 10.8576629184576 3 7.73750148486721 11.9883817570679 10.6415456717372 8.28649938163911 15.5932933176156 14.0458838817002 20.7241817069994 15.9522739717336 14.9642417474699 15.963587862824 15.9517853983249 19.5940548962702 14.6907873160534 17.5825859566946 17.5276848638942 14.4057477213544 20.7730645696984 17.0115390340269 17.1559458136961 16.2886942221305 15.523985816453 19.9578625290989 17.6713951570746 19.9669228289324 20.4578181718027 15.1012417312612 17.423205675988 18.2027170602299 17.7708434301029 18.8884215643954 16.1302511446557 18.4486915710857 20.3395119438076 19.0779567155965
TCGA-A7-A4SE 3 3 11.2883942821993 3 3 10.0649296524404 7.97071281479426 8.35588697558881 7.36279500980063 9.506582160622 16.70789560911 14.0464491161375 18.0520468469428 18.8143410684774 15.7755156271409 16.6504035562021 16.8873822154577 18.9743922588326 16.6897910175231 19.995632069943 19.5576285561944 13.8674927977132 20.6219857224661 18.0232010630462 16.6470481430505 17.2819944602912 15.2013870425672 21.3328587035172 18.0700835337823 20.1828589377168 20.0682194508606 14.6126395283005 18.0130430927263 18.1553118774326 18.3610915418902 18.9400080542894 15.0043596618997 18.5548310604881 20.7116515044541 18.5556392564578
TCGA-AQ-A1H2 10.4844335186052 9.77780762786046 3 8.93675733855472 3 3 6.88164654416641 12.426583232799 9.62140959738319 9.81922759668528 15.4931955819941 16.1152594547306 20.5663328466466 15.7144257571599 13.9773896775296 15.7136086368675 16.6933219016842 19.5109277175094 14.886107753698 16.7661915501756 17.6331399029213 16.3184706890105 19.6849883544212 16.5965016689247 17.2024892206256 17.2588084473464 14.5077705476158 21.5313783947718 18.0383044865543 20.8062097273104 20.640138936451 15.7202069117258 18.2900803659065 18.5695654721354 17.7964784518071 19.1417260853784 15.8922766216705 18.9811309222451 20.8558691565312 19.5465378389453
TCGA-A2-A1G6 3 11.0860101919348 3 3 3 3 3 11.0829421437636 11.8587696347955 10.7572015981275 13.1643639498339 14.1517146199165 19.4179283054361 14.5719665529795 10.8864920504122 13.6584093909113 15.4930139234007 18.5911696539162 14.2240080874971 16.1668383681562 16.6674554045487 12.8648463474396 20.6144939839393 18.4366260871514 17.1888345983196 16.0481370642655 16.2749082172114 19.8993123973923 17.6569486162031 19.0776283700009 19.5337611364244 15.3944401737186 18.3913532608612 18.7901154392753 18.2883772332186 19.175598898172 16.7867498377525 18.7355366459391 20.3216993413901 18.6142472477604
TCGA-A7-A13H 10.7454817098023 10.0380081092648 11.7278321745309 11.5013141311827 9.23106303405608 3 7.12766617819337 10.447236729683 11.2218337645604 11.1992314603691 14.5455338299454 14.2905985799157 19.9031193001734 15.6107023860037 13.1667369794412 14.9345718682914 16.4084388964258 19.3092076258688 14.1487506416219 16.8735581121972 16.9415082165836 15.102159963658 20.2247062862977 17.3101288062936 16.779597263538 17.060952479721 15.3267595802217 20.3206196735941 17.5343806265849 19.7115869063196 19.7093457021447 14.8469899450028 17.5426292247859 17.8824625152917 18.5627435149073 18.6470266123412 15.9775164677587 18.0974186156153 19.6429967478587 18.4386971042641
TCGA-B6-A0IP 3 9.84463368417381 3 3 10.0278640458429 3 3 11.0567674466864 12.1479590947352 10.591812856877 16.4662839851525 13.9031690023061 19.359351523645 16.2110594019922 15.2690607436187 17.1384523661347 17.4128960918821 19.1970247371058 14.7598880100142 18.4812648907215 18.2113510672793 14.8797194951679 20.6014610492433 16.7141048302346 17.2253531844729 16.3015389613666 15.5313513794963 20.1702514645485 17.9670503625458 19.9835287138475 19.9483063893065 15.0271015431949 17.9499071294098 18.4118139157723 18.2160524763504 19.4590424414756 16.1019300575177 18.3883608506705 19.885690188217 18.6614546384272
TCGA-A2-A0CZ 3 10.6286233259987 10.0080758401858 3 10.812486732574 3 7.69385350323285 12.123324974293 11.3303822279004 10.6702105939282 14.162847140658 14.2999590208314 21.395418681351 15.4411251869619 12.5449292616064 14.7975832696677 15.2245429158673 19.2418560302107 14.2561542015413 16.3791148080948 16.3241494100091 14.046321664979 20.9817033359205 15.6992275617876 16.9051107764598 16.2693947698632 15.7796095392446 20.5773057919123 17.1248568405372 19.8158158771352 20.6609150206836 14.8333150289404 17.6435044197787 18.0475115060673 17.413075073424 18.5615907791847 15.6643618970057 18.3466086665193 20.1854427283127 18.8878323522453
TCGA-AR-A2LK 11.2414598186984 9.95166972754784 10.3245054425537 3 3 9.10690369336887 3 11.8785559150821 12.7672176592766 11.3846353184669 17.4513643936923 14.975949458624 17.8501897818121 18.0037599705157 16.8020439258111 17.0162568321044 17.4999825723514 19.6639508463008 16.2887999946159 19.9242010109986 20.1276757980592 14.3986741091051 20.625285128651 17.6319903280109 18.3964227141536 17.4173017696345 15.9166918020235 21.0130462978147 17.5675850625371 19.8286106710042 20.1014828154797 14.4161073099071 17.8374121133604 19.2306652145117 19.0313894901289 19.0308731852498 16.2844279766178 18.996734249331 20.9266187380337 17.8871952887035
