X282617 X5473 X6346 X1437 X282618 X3456 X5196 X6366 X5617 X2688 X64806 X6363 X6360 X6358 X2322 X8600 X27190 X3576 X1524 X7042 X7173 X4982 X55504 X1489 X7043 X9180 X3791 X5154 X5155 X90 X23765
TCGA-S3-AA14 9.58379275499947 9.69148754085358 3 3 3 9.42958112105347 10.9267969269381 16.2383981844117 8.77227367746613 8.95864507656589 9.75587436270935 16.9063119263849 10.3996456303328 12.6157499684625 16.4905118060935 14.8829242480215 12.7263365330246 12.5950731534806 15.6457581400947 16.3085462417696 14.2778312358895 13.5025541592522 17.3560600316813 15.377955182306 20.0630659389594 17.2748415330005 17.4694486688774 16.6118078391035 18.125536273446 17.9931714092094 16.6417864057684
TCGA-A2-A4RX 3 10.8220301292229 11.0932790274846 12.0019649575449 3 9.56623105538119 10.0698140573139 18.8969257265232 3 9.09470418347673 3 19.2034829816139 10.5370444748864 13.7935443996581 12.9493043920578 14.1671999761575 12.5168591378015 16.4548909926833 16.8260183203398 18.3050180747329 13.3399217755254 16.3283791372831 16.4893638105489 16.3113877395929 18.8877012505353 19.6107496433886 18.3426299971245 16.5660281375107 18.2214770830305 18.4844104421586 16.2620268335126
TCGA-Z7-A8R6 3 3 3 3 9.80250244994703 3 3 18.3427347726105 9.13965190206604 3 8.15688963035646 16.9139872520116 3 10.1898805142166 14.6038707562907 11.9772476465908 13.4210235355107 15.586460192558 12.5569129643772 18.3432180783402 12.4386162370809 15.3205623335672 17.55651747948 14.0617250658011 18.1115939544258 17.3734331208434 16.050407627363 15.6011228395141 18.6334364796501 17.1366321058848 16.0486911680296
TCGA-A2-A0EW 3 8.98372004914791 3 3 8.72688869651772 3 3 19.756338637582 11.0344247446592 9.23778240543943 9.6253917684354 19.3992061229388 12.1363527273596 15.533020876697 13.9050868530336 10.8399352495897 14.1319367133058 14.3900926949051 16.0827835444701 15.3385934405826 14.4712405493633 16.6375924354786 15.8743214066001 16.3495683223419 19.0479295114613 18.0663004233619 17.9973441047077 16.1766688588472 17.6398368907876 18.2315295578729 16.7121597198158
TCGA-C8-A12W 3 3 3 3 3 3 3 14.5225323356063 3 8.62473950386736 3 14.1722528639035 8.09389206496623 9.96352947906527 15.3052607955527 14.1314959727755 12.3867306274339 13.9908227128062 13.4603041718104 14.6387648480441 13.5396117247265 13.0559415306403 15.5218608814626 16.6925184919291 18.1024906818631 17.3252935422381 16.7679218462164 16.08783692655 20.3666075246264 17.9130360134577 16.4252184801586
TCGA-A2-A0CV 10.59103345788 3 3 3 10.4393034943797 3 10.5285114325397 18.6689109376205 7.81275830673216 3 9.35995587553875 18.8750106946918 10.5834010818639 14.3703946488333 12.9217700630253 13.5916740210343 14.6740439639058 16.5190799389877 17.0587916619095 18.5983983104473 12.3190306006946 15.7344136695034 18.0080766800611 17.4000415626537 19.4069333312872 17.6423189594834 17.0880057478418 17.3435335808654 17.1684315007125 18.1464133417851 16.2269417207903
TCGA-A8-A09E 10.6594326638976 3 3 3 11.7255193050685 10.504319649282 3 14.1990856466161 9.84186989889008 3 3 16.8700102579706 9.90183456481004 12.7662871420029 10.105826230924 11.054425791636 10.0121032592325 11.9692000164961 13.8117353483794 12.7718613655199 11.9651955585196 13.0521877900978 13.2579910820778 17.5667019668522 18.3512689435601 16.4136231727782 15.8792685425872 15.4398198674722 17.7199008235969 17.1786162232866 16.4561425316037
TCGA-AR-A24N 10.2097636955542 8.75085317860584 9.01858299879195 8.615128139504 10.0582860269283 9.47540060851921 3 15.5829141503346 3 8.02656258240212 12.1133471123918 16.4494575718356 7.50251916924471 11.960140040386 15.9386596385709 12.8353138216479 9.56391873226913 12.7567011667884 14.7279310310113 16.3045218569645 14.1907490017565 14.4621637977012 16.6597298740868 16.9167738919133 19.2348360398155 17.896940480464 16.7991764101795 15.92970242816 17.0126679003515 18.4644510639714 15.7482223530436
TCGA-BH-A0HA 14.493831583921 11.3969518261726 10.6721025814692 3 15.4714176042869 13.8291835331067 3 19.2038872603004 3 9.66475328253275 10.0535314942603 20.0856839872676 10.1167133786228 13.8444723003435 17.2714236494468 13.413449711029 15.140595972878 9.3265004555166 16.4008864058673 15.0910532828853 13.180111601149 13.3877659156237 17.5573854746606 15.5493053550009 19.5476995320153 17.1574172434678 18.0797737542352 17.8559746351527 18.1935901385693 18.3185322119771 15.7803253787299
TCGA-A2-A0YC 3 10.2890981358899 8.99010538385741 9.57170830158814 8.46653183082674 13.8572094403841 3 16.1259933173362 10.0955686041392 3 3 17.5636545436253 10.4169635519465 11.9967274323125 15.9861451619204 11.2246738399501 10.5275010404265 14.235716273775 15.8569196992552 14.2602604553135 12.4160828152314 14.6662651715163 15.7395807708058 16.7778402620672 17.8081090628658 18.0832646055001 17.6521519410002 16.1910151309937 17.896017551048 18.2920273530202 16.4071219715751
TCGA-OL-A5RZ 11.5401890377283 3 3 3 3 3 3 18.513581967767 16.0884725757278 3 9.72381202256768 16.4441173307192 9.37618457149017 12.0987517019857 11.8085354385302 13.5189641619996 11.695750710564 14.1058166776592 13.7183610479642 12.322076302403 14.1357380914755 12.9851914765712 14.036446839964 16.0413367010348 19.9230622292284 15.2374954265485 16.317836628462 15.4253271380253 18.0646194035779 16.9346523798399 15.1804945610682
TCGA-A2-A0CR 10.2423514132735 11.6670609152521 12.7854859959363 9.22260829627204 13.1689438724713 10.0875112537697 11.9099045092397 21.4067831375459 10.0059815735099 11.4109767348868 11.4108264024108 23.9394456650699 11.6437683390005 15.940091505034 14.6535546522008 14.20213728476 16.0814078842332 13.0660260578618 16.1094197723393 13.7881786920695 13.2939901429064 12.6080998430404 15.4549660709415 17.2651193036379 19.3197701236109 16.886047139053 16.0883448339591 17.2481891554527 18.1101685655161 17.2166325343776 16.7440614231842
TCGA-OL-A5RX 3 3 3 13.6584172906927 3 3 3 19.3975554347084 3 10.064560789085 8.31274625993655 18.8459229186428 10.7387225700979 14.5343343686567 15.835865010734 14.0715983214928 16.59557335406 15.9126396936112 15.380958480004 17.842984176724 13.8177758422607 18.0981313944795 17.0311250601157 15.6364247844184 18.5680809995758 18.1025211865997 17.0846661995005 17.6515899168231 17.831345659333 18.1089443603861 16.1680187560472
TCGA-AC-A3TN 3 3 9.40453534072208 9.98804728735346 3 3 11.6838929390517 19.1973686879742 10.9962455883449 3 12.3521938673643 16.4046104843587 11.2927125859728 13.2632480031207 16.5262433242237 10.5104497377357 14.7476111810577 13.6561884032005 14.7099995338375 12.6430653832266 11.5331906715545 16.0744828857422 15.5602302256385 16.5547489508657 18.665399784787 17.0398633282997 15.9895386979089 16.5664176905538 18.2043143366156 17.2393120854541 16.1235489353849
TCGA-AQ-A04H 3 12.2452778045806 9.07733837716273 10.6522361969612 10.1175045783028 3 9.04882002326509 15.7446445035943 3 3 3 16.9397118737207 9.83173151933165 12.8775694766618 16.2986710918956 12.2775878943097 11.0288179685267 14.6304048777188 13.5286198257118 14.3145745272927 12.0515582897544 13.9608056328909 15.1255441224106 12.6958503228677 17.0888033246295 16.4305324550778 18.3555405698014 17.4433046790719 20.3244604218892 17.8815138982982 15.6843499185461
TCGA-AC-A6IX 10.5046956832214 10.0316239439284 9.31118482537421 9.89431350207648 10.7658468183978 9.76912810513634 3 17.5725054488429 11.263354300518 3 8.12743148051362 18.6114188034188 12.129066369179 15.2374104216409 12.5907300552382 12.7025269805182 12.4323857662489 13.9219372082396 17.7056716305557 15.9351141050323 14.3098256967816 14.285803642866 16.0513925407389 15.7621242472409 20.0499532018797 17.218409711012 17.6139297170659 17.0454388745926 18.1867803751631 18.1345460200463 16.943589804582
TCGA-AR-A0U2 3 9.81932183690443 3 3 9.56050473941334 8.57241701500079 3 15.0515902634743 7.92301831894705 8.10677540814884 3 16.0354187883627 8.55120577713114 12.3163603334302 16.1672922482349 12.0446792566477 11.6349026874001 13.4051239146553 12.7211307531897 13.4585242858523 13.5208239002059 11.9136908330433 14.9199923307064 16.9366700185987 18.0676507482221 16.0054238122099 16.8824618940342 16.1805937416898 19.3840267131964 17.4816303368337 16.3948824781536
TCGA-AC-A3W6 3 10.8232646134851 10.5121886210019 10.1040229303707 11.5593579488768 8.99008121993845 9.49143707364497 18.4563251244435 10.3092149952617 9.50568084619017 8.3331589956139 20.9476080819362 12.2698002878121 15.2967584173966 13.5874522060821 11.4714430496267 13.426978965308 13.8488855947782 17.2068130063011 16.8146783803973 14.093327495264 13.9218305010066 16.833692863092 15.741408906726 20.0573354415729 17.6630177275495 18.0728677725728 17.166227944491 18.7433580263055 18.0323582632324 16.6016522051932
TCGA-A2-A0ES 3 11.0412560232915 10.3171900025287 3 3 3 3 18.6402621765221 9.12476459953128 9.31184217531647 9.69967992262328 18.441350824849 12.2752761879807 16.0080167898107 14.3162922422249 12.3514364136755 16.121237205821 18.1779654531819 15.7562626912963 16.9098328235265 13.8390605874535 16.2766592726866 16.4680367198339 16.9593262949094 18.8863145051586 18.3119726072686 17.4657707212247 16.6315810538478 17.9665804295215 18.4491083375605 16.6494249150915
TCGA-AO-A03U 3 11.4184852556997 10.6935944992974 11.6943664875302 10.1630126818845 8.59475123282721 9.09397144608495 17.6368265841441 7.94508204441891 3 3 15.6753335250682 10.1381559394147 12.1935207996034 12.7825705640309 16.0624165205836 11.8795376284009 14.804342542269 19.7819455326827 16.2889458147519 11.433268555277 20.8466656628724 17.0780282524212 16.4687679924984 19.2391866139178 21.3450639815843 17.6183035957078 16.6172765053159 18.2496191935597 18.780188473948 17.6278381341755
TCGA-AN-A0AL 10.7046733493162 12.5454262169079 10.5018936170239 10.0937465348492 10.5528802010758 3 11.469037941806 18.8203082457909 8.32615528039639 3 3 18.9857875226555 3 12.7308704323809 12.0763370355135 13.1952175117489 12.6331253890857 17.4517703266036 13.5828962943835 14.1871288064231 9.43952421198425 14.9597708066788 19.1735755948134 15.0693507610807 18.8173764642266 17.5961682424597 18.1493421375903 18.0657073625693 18.6000453621893 18.0237451446936 16.3409345316459
TCGA-AR-A1AP 10.839541449744 9.37454769864034 3 10.2282876152461 11.421843305461 3 10.6078636891886 14.4794631055982 3 3 9.43878336359846 18.2086645705627 8.1129720926251 13.8374340654303 12.3426185182115 13.377864920491 13.5978017893475 15.4429837898162 15.7616289948317 15.680864118602 12.655241346532 18.1403663928304 16.1021462443404 15.638486154221 17.4816216324599 18.3449095859544 16.7340465666947 16.5493515786805 17.5223472576078 18.7304066321417 16.1446276969856
TCGA-AC-A4ZE 3 8.95629606868271 3 8.82021357132528 9.68560351246633 8.69625318973157 9.19607906494882 14.9895414643616 9.60094508882391 3 10.0091171495123 16.3287402055457 11.9712919574425 13.8905445479592 10.5701863902795 8.04284377431917 11.9828968852331 12.2202715050579 15.4710530642644 17.3171252068285 13.4504978438951 14.7248281145555 14.6108777923381 17.4972917978333 18.216432638493 16.5048343992778 17.3455720264092 15.999230267708 18.7192599575539 17.1940418553587 16.4519959677007
TCGA-E2-A15C 3 10.1526614655921 3 3 8.90540708774994 3 9.403030441629 16.2484184283329 3 9.99658880980426 8.24601414633263 19.2024432116802 3 12.5662662285129 12.1593789242281 12.3801077752895 12.6320494764307 14.3067288873063 17.0378293189007 18.169437454326 14.4546639800392 17.6400763157572 17.8954335795522 17.9993692570969 18.6048065704069 17.3418033373202 17.0013419800216 16.8279366768848 18.1354425553959 17.8476566032455 15.3642048485074
TCGA-B6-A1KI 3 10.2782030621433 3 3 3 3 8.95082518011148 15.6629172088752 9.76541022117777 3 9.76226978918279 15.4949321212165 7.46440890187685 13.5794879297207 16.4176220983572 12.5063184919276 11.3874786911788 9.03684188156103 16.3046171114114 14.3434287551741 13.0491382676087 15.7723280411726 15.6420266394517 17.8501084972416 19.039245001638 18.6897769394634 19.8315895277856 17.596195187676 18.6447448243538 17.8365870913107 16.6316910443009
TCGA-AR-A24T 8.76324551673996 8.87010254982563 3 3 8.61364097869052 3 9.109662894132 18.8942041317535 7.960491181953 8.14439905391566 10.5031621146111 16.3978109819755 3 13.4216256467008 15.7272793211149 13.2517867541859 11.9947609890734 14.316123502186 18.3736619730053 16.8341126499427 12.910459207173 13.2207281035751 17.2443527405779 17.22098319029 20.4532404387533 18.274636417593 17.9156385768143 16.6621402137091 18.2995630356294 18.6620804285443 16.7131386333961
TCGA-AN-A0XR 11.5008250870017 3 9.57129399017342 3 14.7232109940275 11.6076472271236 3 14.0843364480156 3 3 9.94541428961214 10.1737520428201 9.59725215214811 3 9.75687686029402 9.36681417359981 11.1136931313382 12.2606894197594 13.0604748975164 15.0862425801158 13.2934409599023 13.7442245531794 17.9953704203842 17.8900624302728 18.0347255073063 18.5139496539584 16.1887329181711 15.8885500008825 17.7435162802771 18.1241638085697 15.2518570527122
TCGA-AC-A62Y 10.6953576569804 9.23153408466921 9.50057346787461 10.0844545765623 11.7615364308535 11.7581812616028 3 14.0523886546251 10.2896275157244 3 9.29568987699184 16.714393218435 8.94935893556544 14.053473159474 16.8218306340254 12.0877439643158 10.4602376037835 15.2297892299059 17.147294745189 13.397860741531 12.3655929386178 13.0882555654488 17.9618732639611 15.0813609192136 17.9916998251287 16.3834296727097 16.4650400055118 16.7396098756562 17.4124279038322 18.0402136679521 16.0947657612228
TCGA-A2-A1FV 3 8.75342369823026 10.0100118383443 9.60292759449132 10.0608855072585 3 8.99266058643935 16.5164738645478 10.1268878053062 8.02910141316615 7.84260903396871 15.8734364719911 11.4441921706421 15.1956804630258 10.7166443529665 10.5003882011542 12.360758740016 13.1459486398498 14.8847069859157 14.6362681299942 12.0101963812632 13.7552344704122 17.9814061281933 15.6829338272887 18.2812520233608 16.2152014288189 18.0369050235595 15.8020557533858 17.7908103751255 18.1893414268134 16.5222097455446
TCGA-B6-A0RT 13.6517570901192 3 12.250093668046 12.8385325556046 13.5894301706656 12.4496917067444 3 19.3219780557958 10.8797612400851 10.0739965815275 3 22.6908430949726 11.2243382089054 14.0311591984791 15.6854090368915 13.7786931055047 12.295492880288 11.4622586988622 14.8990561234289 13.8461411477247 11.7404609189173 14.0225606454123 14.347228709529 15.1493711092931 17.6475918040483 17.5615627632468 17.064174060563 16.7357188858397 16.6380793105774 17.0496766902046 17.5760324748975
TCGA-AN-A0FN 3 12.3759428504624 11.1916273136419 10.3696303907375 10.2474745355058 8.67807962557094 11.4836968563756 20.044743253113 10.7963691221946 9.1920052731899 3 21.5934497225204 10.955704400941 14.1315381265107 15.0852551659988 15.3155413189468 12.4042128298936 15.3849422270165 17.6911070668833 17.9039639643882 13.3367422619735 16.1909790330727 18.0663293574107 16.4967226535836 19.8530704269221 18.2780464911799 19.1118538624336 17.7267817376212 18.9712432977909 18.9303422148427 16.5545694133578
TCGA-A2-A25C 12.3225466667579 3 9.54701207143358 9.71945221059576 12.523326108299 10.0057098314502 8.53402615172705 16.0542812115593 3 7.57862859844545 7.39443948803298 17.6290878173999 9.79319159373883 12.9381561064137 16.1210408101267 13.7092502401017 11.5901817169554 10.9879486151998 16.7103433284607 14.6323585268241 13.3195042509035 13.1351619893065 16.1354052582374 14.6703133286676 19.018784627001 17.9778547854719 17.731525183165 16.3809497029925 17.6388967281245 18.1895356193616 16.9483045784108
TCGA-BH-A1FG 9.00757870426454 3 10.3748307703444 10.5480378334421 9.84501843450195 3 3 15.8429540620529 3 8.38647225935999 3 16.9454298722162 9.40941703279741 14.0411681307021 13.2271741459523 11.1643335049137 10.9244955812633 12.0710900829675 15.650027523449 13.0276713220356 11.5119569338547 18.0581887120202 15.113917853521 18.1903140852039 17.6808991491927 16.4992956448056 16.1599941235791 15.8396076232348 17.9864218872448 17.5315713919753 16.2623804155097
TCGA-BH-A18M 10.5240054867829 9.06173209877367 3 3 11.3679549287733 8.80136045016519 9.30176992941796 17.741536329545 9.70698074417974 8.33398667051327 3 18.3378869029711 11.0808523606 13.9031726545815 14.2418122145533 12.6618715384933 13.1390481856984 12.9868860945373 16.6577698376966 17.2218761578193 13.9524320666398 16.2880795943732 16.9849032238653 15.9813803690342 19.1400308873573 18.8926746517511 17.0993429132499 16.4856464789438 17.5969411345401 18.2828678004263 15.9446342877985
TCGA-AR-A24M 3 3 3 3 3 3 3 11.1611485972592 3 3 3 15.9061119538253 7.31407942053745 11.9508434496923 17.4184357087864 11.2402143900433 13.193363180237 14.3003480068077 18.8275251107701 16.5872223774417 11.6290579138197 15.1015417556746 17.1504761881908 15.3133172126961 19.0249440405311 18.4777679348347 17.8005262780435 16.5220580507335 17.5796397888585 18.5485377660487 16.366362843735
TCGA-A2-A04T 11.1876013540058 8.99234591353862 9.26078820088647 11.8342479178442 11.0355888609492 10.2989424950952 10.8043298106216 17.0914901489334 10.048614467111 3 3 18.5237555510901 8.71092859478288 11.2408782561045 13.1448028962396 11.12766405511 11.0222352568004 11.9470691276179 13.6052588739025 18.2354224108255 9.53431643362842 14.794008537551 15.5217634422225 16.222689871925 15.984838895429 15.8290539347641 16.1228370845099 16.2776955635965 17.1009842000062 16.7240544672439 16.6062932648984
TCGA-D8-A1XM 9.42449241057231 13.2180368374933 3 9.97444578745591 11.429149970431 9.84920048869993 12.0843682919726 15.819060734603 7.64346676615039 3 3 19.3936102278583 7.30490269793275 13.1062203014555 15.4501273985708 12.6281334353275 12.3433867700677 13.2745981592847 16.9755981182008 16.7696269286083 13.3361253604136 15.1444721000321 16.5837349837295 15.1435540062567 19.2654394779866 18.3308069527004 16.9887919628484 15.8979938238358 17.8891023817284 18.3703190926697 16.3315761249146
TCGA-A2-A0YI 3 8.75987086832136 3 3 8.50379689244286 11.2802856438671 8.99912632224815 17.5504602701751 7.85200900036491 9.01330530607844 9.40014601556952 20.0245481337367 11.2586858665356 13.4953595473491 15.7609400830618 13.9791513303504 12.4343323373479 11.7675345203377 19.1170427974402 15.2938385693005 13.4870384246733 15.2135691056433 15.33599103987 14.6543563894034 18.8717472697312 17.6824143583095 17.6461642018422 16.1557139290841 17.6169840742643 18.0385280555322 17.2641525314516
TCGA-BH-A0HY 9.053259093638 3 9.42934010816423 3 11.205627704637 8.89980934325835 3 14.6532977756989 8.24683164527497 8.43177061836606 3 16.671347287028 9.86619122746875 11.4749445305971 13.4589411763808 12.1151805440238 12.1898000968734 11.9333249435096 14.4662901865528 16.7124393097864 13.3260321198208 13.4247361334531 16.0503644141076 16.4569197644189 19.6556303135727 18.2065541954909 17.6716273706205 16.1007286602548 18.1228484351255 18.4970476623973 16.6201531760715
TCGA-A2-A04X 12.4697294149289 9.01401706675613 10.8550715173947 10.4463560617491 13.9008461838117 12.4293372160535 9.25394188187123 18.5787003005235 8.10231104491493 8.28675526262231 3 20.0755171811197 9.30841520636767 11.4466812343686 12.8790944621501 11.9668248665152 12.6254797372214 14.6173812957622 13.0984103315699 13.5782531651524 14.3813256555729 13.8545310894377 14.397072543478 14.0773266830705 17.8967457231239 16.5829912139093 17.3684730068126 17.0531424481931 18.2626779316146 17.4595760562606 16.604011661125
TCGA-A8-A0A9 3 9.71648829520365 10.5676375396906 10.1593738719685 10.7699053424958 8.47089061016643 8.96931123794194 12.4223214890119 10.3646186506832 3 3 15.8497146863148 8.44971281429461 9.11578739450642 16.6443946105081 12.8782918976722 10.948373028586 14.3827554781207 14.711221897024 17.2532184575035 13.0457903160967 15.0991545382813 16.6792416147031 14.461855232383 17.5929784383133 18.3307180351262 16.1208074935903 16.3126069923044 17.6357734523999 17.9855872815948 16.5289862857761
TCGA-AN-A0XN 3 11.1101713039203 9.80528195064734 3 11.2633291482301 3 3 15.6738112920155 3 3 3 11.9878137520261 8.27143728224939 11.6526612578111 10.793628395171 13.6738540680413 11.3491877550154 18.8536004134634 16.6050295230604 19.2563564721875 11.353665977238 16.5112595595065 18.0111026933442 16.3293840187908 18.7246082723709 19.0614804548763 17.742708965917 17.2966227512905 18.5220474471637 19.4645740649005 16.3422473723579
TCGA-D8-A1JF 8.67746922303067 3 10.041130512353 10.214080091158 3 3 9.02353269854829 13.0330725764216 3 3 8.84805600559414 16.9732970879037 3 11.0938065559466 17.738238317082 15.5650231617563 8.04207143263345 15.463866107955 14.8921517713821 17.1142146753325 12.3092271641826 13.4049527371582 16.1059114016108 16.6813649800087 17.9989707056575 17.7725961571523 17.1709813940726 15.898253235083 16.8774971437209 18.4908541589829 16.6417473593158
TCGA-GM-A2DK 10.3033042997023 11.4071848690203 10.6823158201533 9.28315339633902 11.4675862473921 3 11.9711292584941 17.7541306715513 13.2796164262798 9.67491586300092 9.48413738116363 19.7848074891166 11.8201790474568 16.768618743374 17.3324190981035 13.1421611511875 15.2577496338417 13.4351938719405 13.3720897202668 14.9381634752117 13.9846527389888 14.1884747746828 15.5365604040549 14.871174294618 17.0515378817969 17.2202627437246 16.9933445774468 17.1440142486051 19.2450562598063 17.4154759269651 16.1206322826664
TCGA-GM-A2DH 9.38247325225798 3 9.75958660123083 11.6609402546753 12.0226433775158 9.80705324915124 3 19.7181773635395 7.60267089031282 9.33461163048861 8.56956873535463 19.7289452207012 8.22653570116678 12.0117477115363 13.8352989819303 12.670448088819 11.0410959261213 14.4633692544358 16.451053314975 16.5100837857026 13.9064215963831 14.610009818775 14.9444141177663 15.0171229168752 16.92908783969 15.961864570594 16.5553466291932 15.0028608352026 16.8118783493127 17.7172047718097 16.7383704931495
TCGA-BH-A0BO 10.3581213156382 12.4601383100761 9.16570948430363 9.74818894695989 3 3 10.7083976905301 18.2053873362722 3 9.72954579920676 9.94984521251439 17.3116463809928 8.616452247378 15.6112597729454 15.7382571585752 14.1389679997773 14.5563649614242 18.831923485885 15.0313671556824 18.4505856537778 13.8730912549308 19.3045723987101 18.1448416725889 15.3482494544491 19.551690001065 19.5098169354629 17.9131808061287 17.4880299166579 18.2561389108396 18.2857108168822 17.021703466897
TCGA-B6-A0WX 3 13.1913676998526 10.9657614779835 8.98717464876272 8.86626458313872 9.85051164253609 13.6688797061018 18.6693864799393 3 10.9512716567909 9.18760281025676 22.1236911293723 10.6309372773832 13.5255251721521 13.3184666868195 15.4020864030081 15.3761811529109 12.7205665783564 16.6162078435582 19.6039580012871 11.1350217799525 13.7496085479069 17.4432452031052 17.1485522223706 19.3885665048918 17.6996609700829 16.60586435763 17.7563380259436 17.6991453911608 18.6017510753356 16.2712837566388
TCGA-A1-A0SF 3 10.2878245093448 3 3 9.03931493525525 3 9.53757112469515 16.969398577813 3 9.55181991073366 8.37866425602984 20.0274243079526 11.8027665213164 15.6895728315228 16.619569361504 15.0239185676032 15.5409885066195 12.07146090893 13.2657284080488 17.2745034816612 13.4392621833176 15.2613837417447 17.1632935963504 16.4307400893454 19.513806855679 17.1367551487231 16.5676708396018 15.6750297995938 17.7476997379068 17.7661871912437 16.5016606267202
TCGA-A2-A0CT 9.21084416392693 9.3182164094805 3 3 10.049601494769 3 3 15.5302291644187 3 3 3 15.3300779972116 3 11.5704194893304 10.2288818450005 13.2493804743579 10.547570316125 17.2529306272517 16.0443686286263 13.9987842921045 11.7730519526881 12.9032351898219 15.702874873031 13.8635159907141 18.6555175999753 16.0137235943687 18.0897545999998 15.92767033639 18.1439624633553 17.3943089446723 16.5917544695164
TCGA-A2-A04Q 11.0234550589727 10.136974109063 11.986842300904 12.4497631119797 12.038007500607 11.6728666543073 12.541943707948 18.4042294342181 9.21441974353417 11.9723228121148 9.21129287646152 21.6559756616738 9.4419551927907 12.7683983027443 14.4449643821731 14.5236240214387 13.2745594226549 13.3412258486841 14.9381057227171 16.7847556197474 10.7332722095643 13.0274566462935 17.7708878576723 15.9416534534746 17.9820206594587 18.5864279172904 16.5007205288051 17.3902106523533 17.3844986175558 18.1743184069842 16.6532444477899
TCGA-C8-A3M7 3 11.4486242348651 3 8.74819956925141 3 3 3 18.6695135910734 7.97433710570821 3 9.52523972405886 20.4408696435088 13.3022050636891 16.5091662882604 12.84443699362 9.52576177807271 14.1223578291094 14.1682162939098 15.4455080524587 14.5229320335089 15.8375456526705 14.8990153142202 17.0949261546927 15.3826233225652 18.7982717644598 17.7525896471303 18.6887330574865 17.1447331277692 18.2482790968219 17.8909529691115 16.3247654599173
TCGA-AO-A0JG 8.67790708401988 3 3 8.64885900667273 11.0871604269483 3 3 18.8620153360457 7.87637976933573 3 7.87331819682304 19.837334760299 10.800265068322 13.7659018686647 16.7784489436984 11.1507779900956 13.2471663097749 13.2996163575181 15.2120377455824 15.084655447751 12.9361445108543 13.4342327917835 15.4380094976453 16.3012888440135 18.6469298434407 17.4545978806214 18.7910494067316 16.6503101411431 18.0231730324702 18.3490230653782 16.1451670578314
TCGA-BH-A0BC 3 10.8005594185626 3 3 8.56355449641899 8.56026275893601 3 18.2055221371815 10.1940597523948 8.09472095659855 7.90794887703364 20.0744587441705 9.11363801000431 13.3166168450037 14.3312279505462 11.3235455704102 13.5894156486281 13.1705032442724 17.454999760345 15.4827069414219 12.6669406204363 15.9325351853714 16.9567139810737 15.5181940272465 18.2465483349216 17.3693776050131 17.8269124808674 16.4637720874137 18.6044894692846 18.1929390863957 16.8868806143471
TCGA-B6-A0IQ 10.630303562292 3 10.0153324804745 10.6008218876332 12.1733797953139 9.48329243738536 3 14.1698228474637 3 10.3205707181105 9.39895381070037 21.9815562644291 7.51014926990371 9.14445924005394 11.1037144115119 10.6120688805802 13.6163829694326 14.429419477047 12.7194971980227 13.7541540711041 6.59795465998727 11.559717784524 16.1511827468967 16.3743736695879 16.114720808183 16.2317270600248 16.1926153136472 15.7356555553354 16.1776236670661 17.2787050592113 15.6441001055207
TCGA-A2-A0EN 3 3 3 3 9.62836700635973 8.63958092968875 9.13907393374498 18.1235383986882 13.8266712300252 3 7.98631142167358 20.6817642255858 10.4045721813388 14.0922797419352 14.5202071665351 13.3846148582806 12.7603989417987 11.7328020207191 17.4483075380194 15.4714935940037 13.4058363817737 16.3615842470863 15.9766654194946 14.9787074013519 18.7396390235809 18.7585402400834 18.280213632283 16.8053246360489 17.8025029570662 18.0240884110708 16.8484859738374
TCGA-AC-A2FO 9.95702906818128 3 10.9174462395182 3 11.9656195376494 9.8024265319096 9.31577794646729 19.959180074364 9.1428916658037 9.90897348907323 10.1295001752687 20.891294508133 12.2296097920475 15.568920249936 17.0277503272693 14.5631079465104 13.2493562211547 13.5953269801282 16.1578403768943 15.8475679385335 14.1004037866937 14.3382450161816 14.8457516490874 16.3234983782909 19.129331704623 17.5858235602936 17.3924228325264 16.2311096719654 18.3612636902325 18.052090788148 16.7777557501359
TCGA-BH-A0B5 3 9.87284737183189 3 3 10.9270013916552 8.62529772817029 3 16.4564480569294 3 3 8.94903074356922 18.3085053013788 10.3900815889098 14.0170752756747 16.8112147387761 13.5119655587851 12.5616433152911 15.0181642666199 14.5239270645747 18.2332722140634 13.5161677485618 16.7584463637455 17.4637820299915 14.8021201387968 19.2756078040649 17.9410360619421 16.3361870290878 16.112737772482 18.0447424929062 18.2647002132867 16.1953231629894
TCGA-5L-AAT0 9.66817681750103 9.77593371248256 3 9.63883839906518 3 3 10.0172831850661 18.759107068257 3 11.0260515275055 3 20.4565263049623 11.0666771141885 12.3270097568084 15.9334777775738 15.0282559118177 12.1749478681375 12.7955553481425 17.2512765152042 18.9930445820197 12.9322584905943 14.5214095605795 17.3758325443323 16.9953676156898 19.7617632238275 17.8933741356648 16.9366641780905 16.5960685823697 18.500138149113 17.9289398112059 16.7835011648895
TCGA-A7-A4SC 3 3 15.3754990921022 3 3 9.42874649814761 11.9229867663127 19.0699004704714 8.77144470997505 3 8.76833320050349 18.7013307041425 13.561112076401 15.348245364615 13.3273430817295 11.745511695478 11.7271962585946 13.0088006271205 16.6151970907892 16.8418980747466 13.004792052068 12.8242353205841 14.7930647739991 16.8589529925426 19.5959715451092 18.2913045914251 17.6811809486053 16.5358992102749 17.840941831953 18.4376630124185 16.7918364028475
